soc_code_2019,title,task_comp_nat,task_comp_ut,freq_sum_eco,importance,relevance,tot_emp_nat,tot_emp_ut,major_group_code,major_occ_category,a_med_nat,h_med_nat,a_med_ut,h_med_ut,ai_task_comp_nat,ai_task_comp_ut,freq_sum_ai,code_changed,title_changed,code_or_title_changed,code_and_title_changed,pct_automated_nat,pct_automated_ut,people_automated_nat,people_automated_ut,eco_value_nat,eco_value_ut,ut_share_of_nat,ut_concentration_index
51-4031.00,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",15279083.34265,98981.62115,87.59435500000001,3.9553125000000002,67.359375,174430.0,1130.0,51,Production Occupations,45590.0,21.92,44940.0,21.61,3244472.4681923077,21018.482423076923,44.576335,False,False,False,False,21.234732447173023,21.23473244717302,37039.7438076039,239.95247665305516,1688641920.188662,10783464.300788298,0.0064782434214298,0.5101636005343989
51-4032.00,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",377547.84581538464,4123.8747753846155,71.10128923076923,4.202941176470588,86.86352941176472,5310.0,58.0,51,Production Occupations,46630.0,22.42,46630.0,22.42,31047.204426923076,339.12200692307687,35.075429615384614,False,False,False,False,8.223382750303045,8.223382750303044,436.6616240410917,4.769561995175766,20361531.52903611,222404.675835046,0.010922787193973634,0.8601727474943722
51-4033.00,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",5344077.448557693,37349.84951923077,76.22418269230769,4.053888888888888,75.11666666666666,70110.0,490.0,51,Production Occupations,45190.0,21.73,42920.0,20.64,817552.1167615385,5713.8858538461545,36.84121384615385,False,False,False,False,15.29828346672234,15.298283466722342,10725.626538519033,74.96158898693947,484691063.27567506,3217351.3993194425,0.006989017258593639,0.5503871924674053
51-4034.00,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",1025834.3861230769,2703.8333846153846,54.07666769230769,3.9694444444444446,92.28722222222223,18970.0,50.0,51,Production Occupations,48620.0,23.38,57500.0,27.65,114609.13011153846,302.07994230769236,29.544060769230768,False,False,False,False,11.172283914626737,11.172283914626739,2119.382258604692,5.586141957313369,103044365.41336013,321203.1625455187,0.0026357406431207174,0.20756536133255402
51-4035.00,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",1002449.474273077,6532.979919230769,72.58866576923077,4.156666666666667,82.25066666666666,13810.0,90.0,51,Production Occupations,48310.0,23.219999999999995,45000.0,21.64,229029.18831153846,1492.5870346153847,45.213441153846155,False,False,False,False,22.8469558007019,22.846955800701902,3155.1645960769324,20.56226022063171,152426001.6364766,925301.709928427,0.0065170166545981175,0.5132170042043004
51-4041.00,Machinists,27890362.933269233,343507.2646153846,93.34436538461539,4.200689655172414,75.81758620689655,298790.0,3680.0,51,Production Occupations,56150.0,27.0,60450.0,29.06,8974796.141246153,110536.66387692306,61.12517346153846,False,False,False,False,32.178843146356115,32.178843146356115,96147.16543699743,1184.181427785905,5398663339.287406,71583767.30965796,0.012316342581746376,0.9699156496858033
51-4051.00,Metal-Refining Furnace Operators and Tenders,1388530.8445423075,35515.7914,68.29959884615384,4.36,73.27066666666666,20330.0,520.0,51,Production Occupations,55770.0,26.81,70450.0,33.87,335866.30015384615,8590.776,44.881911153846154,False,False,False,False,24.188609239325583,24.18860923932558,4917.544258354891,125.78076804449303,274251443.28845227,8861255.108734533,0.02557796360059026,2.014272258070679
51-4052.00,"Pourers and Casters, Metal",248742.1925153846,1706.6359692307692,42.66589923076923,4.405625,74.1275,5830.0,40.0,51,Production Occupations,48940.0,23.53,44450.0,21.37,8417.766584615385,57.75483076923077,28.21826576923077,False,False,False,False,3.3841329850362034,3.3841329850362034,197.29495302761063,1.3536531940144814,9655615.001171265,60169.8844739437,0.00686106346483705,0.5403107930673824
51-4061.00,"Model Makers, Metal and Plastic",146181.22062307692,3168.014069230769,45.257343846153844,4.360625,88.87375,3230.0,70.0,51,Production Occupations,62700.0,30.14,51960.0,24.98,27720.974349999997,600.76415,24.51369192307692,False,False,False,False,18.9634306184086,18.9634306184086,612.5188089745978,13.27440143288602,38404929.32270729,689737.8984527576,0.021671826625386997,1.7066628068947272
51-4062.00,"Patternmakers, Metal and Plastic",59666.48832692307,646.0702557692307,38.00413269230769,3.6993333333333336,69.58933333333333,1570.0,17.0,51,Production Occupations,54540.0,26.219999999999995,54540.0,26.219999999999995,27870.54278076923,301.7829473076923,23.42342346153846,False,False,False,False,46.71054650989627,46.710546509896275,733.3555802053713,7.940792906682366,39997213.34440095,433090.8451304562,0.010828025477707007,0.8527102340908961
51-4071.00,Foundry Mold and Coremakers,872549.4271384615,6173.698776923076,68.59665307692308,4.490769230769231,70.60307692307693,12720.0,90.0,51,Production Occupations,45700.0,21.97,45630.0,21.94,0.0,0.0,12.206162692307691,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
51-4072.00,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",11377993.80683077,207981.6720923077,73.49175692307692,3.7955172413793106,58.65551724137931,154820.0,2830.0,51,Production Occupations,41230.0,19.82,45820.0,22.03,2982199.647030769,54512.498392307694,32.79899730769231,False,False,False,False,26.210241433251685,26.210241433251685,40578.69578696026,741.7498325610227,1673059627.2963717,33986977.32794606,0.018279292081126473,1.439499700255044
51-4081.00,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",8397106.388596155,97001.61403846154,64.6677426923077,3.9776190476190476,77.82000000000001,129850.0,1500.0,51,Production Occupations,46060.0,22.14,40180.0,19.32,1388659.1500384614,16041.499615384613,35.14469192307692,False,False,False,False,16.53735329499166,16.53735329499166,21473.753253546674,248.0602994248749,989081074.8583598,9967062.830891473,0.011551790527531768,0.9097069475114091
51-4111.00,Tool and Die Makers,1991305.6082153847,5056.825415384616,36.12018153846154,3.9905882352941178,87.6029411764706,55130.0,140.0,51,Production Occupations,63180.0,30.380000000000003,66660.0,32.05,292248.9220692308,742.1521692307692,9.020020384615385,False,False,False,False,14.676246622493338,14.676246622493336,8091.014762980577,20.54674527149067,511190312.72511286,1369646.0397975682,0.0025394522038817337,0.19998261803990453
51-4121.00,"Welders, Cutters, Solderers, and Brazers",35776332.921215385,356885.87929615384,84.37018423076923,3.886896551724138,73.2948275862069,424040.0,4230.0,51,Production Occupations,51000.0,24.520000000000003,56050.0,26.95,2760518.992523077,27537.485469230767,18.71948423076923,False,False,False,False,7.716047920847941,7.716047920847941,32719.129603563608,326.3888270518679,1668675609.781744,18294093.756257195,0.009975474011885671,0.7855715520207651
51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",3165948.532923077,7851.622153846154,87.24024615384616,3.8113793103448277,70.88793103448276,36290.0,90.0,51,Production Occupations,47060.0,22.62,47320.0,22.75,717253.2583538461,1778.8038923076922,44.854216538461536,False,False,False,False,22.655240629942146,22.655240629942142,8221.586824606005,20.389716566947932,386907875.9659586,964841.3879479761,0.0024800220446403965,0.19530247528413855
51-4191.00,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",1324609.1980461539,9986.77256923077,90.78884153846154,4.279565217391304,57.54565217391304,14590.0,110.0,51,Production Occupations,47450.0,22.81,46360.0,22.29,198830.4605653846,1499.0644730769232,58.84000692307692,False,False,False,False,15.010499765415087,15.010499765415089,2190.0319157740614,16.511549741956596,103917014.40347922,765475.4460371078,0.007539410555174778,0.5937308286396716
51-4192.00,"Layout Workers, Metal and Plastic",256008.8178576923,2829.3309638461537,45.63437038461539,4.094285714285714,73.33285714285715,5610.0,62.0,51,Production Occupations,61870.0,29.74,61870.0,29.74,50726.079588461536,560.6090792307692,20.88811346153846,False,False,False,False,19.814192344210056,19.814192344210056,1111.576190510184,12.284799253410235,68773218.90686509,760060.5298084912,0.01105169340463458,0.8703241500095188
51-4193.00,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",4636232.321342308,26484.348392307693,147.13526884615385,3.9927272727272722,59.75575757575758,31510.0,180.0,51,Production Occupations,41600.0,20.0,46280.0,22.25,801507.0114961539,4578.586546153846,57.22028115384615,False,True,True,False,17.287895772748875,17.287895772748875,5447.415957993171,31.118212390947974,226612503.8525159,1440150.8694530723,0.005712472231037765,0.4498588910226206
51-4194.00,"Tool Grinders, Filers, and Sharpeners",344972.46598846157,3792.8909873076923,60.20461884615385,4.171666666666667,73.17833333333334,5730.0,63.0,51,Production Occupations,48970.0,23.54,48970.0,23.54,84865.69446923077,933.0783161538463,39.32320923076923,False,False,False,False,24.600715371895596,24.6007153718956,1409.6209908096178,15.498450684294225,69029139.91994698,758959.1300098882,0.010994764397905761,0.865840973759681
51-5111.00,Prepress Technicians and Workers,1390924.2395192308,16881.61192307692,60.29147115384615,4.243333333333333,61.93333333333333,23070.0,280.0,51,Production Occupations,47300.0,22.74,37590.0,18.07,1038401.3032846154,12603.05006153846,53.92595923076923,False,False,False,False,74.6554897658219,74.6554897658219,17223.02148897511,209.03537134430132,814648916.4285228,7857639.608832287,0.01213697442566103,0.9557903539263057
51-5112.00,Printing Press Operators,13499339.347765384,164660.12435769232,93.02831884615385,4.318695652173913,76.92391304347827,145110.0,1770.0,51,Production Occupations,45160.0,21.71,39740.0,19.11,4023670.412273077,49079.29591153846,54.91271038461538,False,False,False,False,29.8064246598789,29.806424659878893,43252.10282395028,527.5737164798566,1953264963.5295944,20965779.4929095,0.012197643167252428,0.9605680354113474
51-5113.00,Print Binding and Finishing Workers,1925655.9627038462,42768.88757307692,52.80109576923077,4.2536000000000005,66.74680000000001,36470.0,810.0,51,Production Occupations,39820.0,19.14,38330.0,18.43,401642.9317384615,8920.50383076923,37.24271269230769,False,False,False,False,20.857460497487196,20.8574604974872,7606.715843433581,168.9454300296463,302899424.88552517,6475678.333036343,0.022210035645736224,1.7490469276817249
51-6011.00,Laundry and Dry-Cleaning Workers,16240529.86633846,122203.0042153846,83.13129538461538,3.9517391304347824,53.67652173913043,195360.0,1470.0,51,Production Occupations,33800.0,16.25,33690.0,16.2,2825102.988738461,21257.68526538461,27.409803846153842,False,False,False,False,17.39538680073497,17.39538680073497,33983.627653915835,255.71218597080403,1148646614.7023551,8614943.545356387,0.007524570024570024,0.5925621324307399
51-6021.00,"Pressers, Textile, Garment, and Related Materials",3722999.515757692,33303.01467692308,138.76256115384615,4.238571428571428,74.46678571428572,26830.0,240.0,51,Production Occupations,33880.0,16.29,34450.0,16.56,394005.04079615383,3524.458061538461,29.863235384615383,False,False,False,False,10.583000054889002,10.583000054889,2839.4189147267193,25.399200131733604,96199512.83094124,875002.4445382226,0.008945210585165859,0.704438000055797
51-6031.00,Sewing Machine Operators,12330838.89495,129395.60844230768,112.51792038461538,4.039615384615384,70.22423076923077,109590.0,1150.0,51,Production Occupations,36000.0,17.31,37480.0,18.02,1736642.0026500002,18223.72755769231,48.614241923076925,False,False,False,False,14.0837295616702,14.0837295616702,15434.359226634371,161.9628899592073,555636932.1588373,6070369.11567109,0.01049365818049092,0.8263787097637251
51-6041.00,Shoe and Leather Workers and Repairers,795604.0941538461,7289.566307692308,104.13666153846154,4.284230769230769,60.49230769230769,7640.0,70.0,51,Production Occupations,35950.0,17.29,36500.0,17.55,29384.62713846154,269.23087692307695,15.33634576923077,False,False,False,False,3.6933730424946036,3.6933730424946036,282.1737004465877,2.5853611297462225,10144144.531054828,94365.68123573712,0.009162303664921467,0.7215341447997342
51-6042.00,Shoe Machine Operators and Tenders,334881.80676923075,3686.7721846153845,102.41033846153846,4.252631578947368,66.02631578947368,3270.0,36.0,51,Production Occupations,38160.0,18.35,38160.0,18.35,21900.9885,241.1118,35.71381846153846,False,False,False,False,6.539915891905144,6.539915891905144,213.8552496652982,2.354369721085852,8160716.32722778,89842.74855663611,0.011009174311926604,0.8669757587842676
51-6051.00,"Sewers, Hand",146506.1187692308,1635.1129326923078,65.40451730769232,4.491818181818181,65.60636363636364,2240.0,25.0,51,Production Occupations,33760.0,16.23,33760.0,16.23,0.0,0.0,15.459763076923078,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
51-6052.00,"Tailors, Dressmakers, and Custom Sewers",1318075.019273077,17800.89037692308,80.91313807692308,4.086818181818182,85.78909090909092,16290.0,220.0,51,Production Occupations,40860.0,19.64,40570.0,19.5,109723.66958076923,1481.8420692307693,28.684675769230772,False,False,False,False,8.324539041888695,8.324539041888695,1356.0674099236683,18.313985892155127,55408914.36948109,742998.4076447336,0.013505217925107428,1.0635399373668273
51-6061.00,Textile Bleaching and Dyeing Machine Operators and Tenders,503287.63384615385,5534.434461538462,86.47553846153846,4.324347826086957,67.58869565217391,5820.0,64.0,51,Production Occupations,37320.0,17.94,37320.0,17.94,168190.4049,1849.51648,47.23194115384615,False,False,False,False,33.41834640654271,33.41834640654272,1944.9477608607858,21.387741700187334,72585450.43532452,798190.5202509913,0.010996563573883162,0.865982659404217
51-6062.00,"Textile Cutting Machine Setters, Operators, and Tenders",479232.5646769231,5295.091953461539,53.48577730769231,4.122222222222223,72.76444444444445,8960.0,99.0,51,Production Occupations,37940.0,18.24,37940.0,18.24,113621.72898461539,1255.4186573076922,26.875919615384614,False,False,False,False,23.709100207164347,23.709100207164347,2124.3353785619256,23.472009205092704,80597284.26263946,890528.0292412172,0.011049107142857142,0.8701204811236078
51-6063.00,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",1196356.9397192309,13173.92363076923,82.33702269230768,4.273157894736842,72.04894736842105,14530.0,160.0,51,Production Occupations,38260.0,18.4,38260.0,18.4,234925.54988846154,2586.9296615384615,18.71851346153846,False,False,False,False,19.636744025875373,19.636744025875377,2853.2189069596916,31.418790441400596,109164155.3802778,1202082.9222879868,0.011011699931176875,0.8671746520530872
51-6064.00,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",1769284.457,19496.484065,85.887595,4.135217391304348,64.08695652173913,20600.0,227.0,51,Production Occupations,37660.0,18.11,37660.0,18.11,480119.0024615385,5290.631726153846,29.57506923076923,False,False,False,False,27.13633754945367,27.13633754945367,5590.085535187456,61.59948623725983,210522621.2551596,2319836.6516952054,0.011019417475728155,0.86778241098702
51-6091.00,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",803260.9026153847,8841.260941538461,53.91012769230769,3.9452941176470584,69.87176470588236,14900.0,164.0,51,Production Occupations,44980.0,21.63,44980.0,21.63,258824.37557692308,2848.8052076923077,31.564005769230768,False,False,False,False,32.22170713577637,32.22170713577637,4801.034363230679,52.843599702673245,215950525.65811595,2376905.114626243,0.011006711409395973,0.8667818044758148
51-6092.00,Fabric and Apparel Patternmakers,117453.49,1314.164923076923,41.067653846153846,4.296250000000001,85.69,2860.0,32.0,51,Production Occupations,67670.0,32.54,67670.0,32.54,66982.4375,749.4538461538461,36.86319730769231,False,False,False,False,57.02890352598292,57.02890352598292,1631.0266408431114,18.249249128314535,110371572.78585336,1234926.6885130445,0.011188811188811189,0.8811222163868082
51-6093.00,Upholsterers,1450327.3004615386,8982.494,69.0961076923077,4.084545454545455,68.19181818181818,20990.0,130.0,51,Production Occupations,46190.0,22.21,43150.0,20.74,83368.36455769232,516.3357500000001,17.61563,False,False,False,False,5.748244863842937,5.748244863842937,1206.5565969206325,7.472718322995819,55730849.211764015,322447.79563726956,0.006193425440686041,0.4877340996495583
51-7011.00,Cabinetmakers and Bench Carpenters,4395318.787092308,112728.81978461538,55.259225384615384,4.136,75.9675,79540.0,2040.0,51,Production Occupations,46020.0,22.12,46750.0,22.48,433988.07531538466,11130.69743076923,18.010041153846153,False,False,False,False,9.873870277393154,9.873870277393154,7853.676418638514,201.42695365882034,361426188.7857444,9416710.083549852,0.025647472969575053,2.0197461415982496
51-7021.00,Furniture Finishers,912994.7257038462,10265.576676923078,64.15985423076923,4.012727272727273,66.36136363636363,14230.0,160.0,51,Production Occupations,42530.0,20.45,46380.0,22.3,0.0,0.0,8.899088461538462,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
51-7031.00,"Model Makers, Wood",13926.532153846154,154.73924615384615,38.68481153846154,3.952142857142857,85.17142857142858,360.0,4.0,51,Production Occupations,51850.0,24.93,51850.0,24.93,1651.0948615384614,18.34549846153846,20.345215384615383,False,False,False,False,11.855750184603357,11.855750184603359,42.680700664572086,0.4742300073841343,2212994.3294580625,24588.825882867364,0.011111111111111112,0.8750033121063443
51-7032.00,"Patternmakers, Wood",8909.641176923076,98.99601307692308,49.49800653846154,4.101,89.1755,180.0,2.0,51,Production Occupations,52520.0,25.25,52520.0,25.25,1772.4675461538463,19.69408384615385,33.80667076923077,False,False,False,False,19.893815148748377,19.893815148748377,35.808867267747075,0.39787630297496757,1880681.7089020764,20896.463432245295,0.011111111111111112,0.8750033121063443
51-7041.00,"Sawing Machine Setters, Operators, and Tenders, Wood",3925008.0137538463,24565.418723076924,90.98303230769231,4.209545454545455,64.91227272727272,43140.0,270.0,51,Production Occupations,39950.0,19.21,38170.0,18.35,601657.0872461539,3765.5867769230767,50.04727269230769,False,False,False,False,15.328811690010635,15.328811690010635,6612.849363070588,41.38779156302871,264183332.05466998,1579772.003960806,0.006258692628650904,0.49287391015725923
51-7042.00,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",6385542.652326923,77614.33058076924,100.79783192307693,4.0888,75.83359999999999,63350.0,770.0,51,Production Occupations,40440.0,19.44,37880.0,18.21,517932.8366153846,6295.316246153847,50.58979923076924,False,False,False,False,8.111023053407173,8.111023053407173,5138.333104333445,62.45487751123524,207794190.7392445,2365790.760125591,0.012154696132596687,0.9571859436301446
51-8011.00,Nuclear Power Reactor Operators,313129.7466,3448.8066496153847,54.74296269230769,4.416315789473684,81.15157894736842,5720.0,63.0,51,Production Occupations,122610.0,58.95,122610.0,58.95,169358.99860000002,1865.3176419230772,34.42817807692308,False,False,False,False,54.08588626245834,54.08588626245834,3093.712694212617,34.074108345348755,379320113.437409,4177826.4242232107,0.011013986013986014,0.8673546817557642
51-8012.00,Power Distributors and Dispatchers,668161.4875615385,2911.3790307692307,72.78447576923077,4.454285714285715,82.98571428571428,9180.0,40.0,51,Production Occupations,107240.0,51.56,100620.0,48.38,343439.97445384617,1496.470476923077,37.411761923076924,False,False,False,False,51.40074380928981,51.400743809289814,4718.588281692804,20.56029752371592,506021407.3287363,2068777.136836296,0.004357298474945534,0.3431385537671939
51-8013.00,Power Plant Operators,2329510.4315076927,25782.342015384616,75.83041769230769,4.288181818181818,73.76227272727273,30720.0,340.0,51,Production Occupations,99670.0,47.92,103760.0,49.88,303295.55714188033,10070.360295726496,42.583874358974356,False,False,False,False,13.019712341257176,39.05913702377153,3999.6556312342045,44.2670219602744,398645676.7651132,4593146.198598072,0.033203125,2.6147559912552865
51-8013.03,Biomass Plant Technicians,2538744.552369231,28098.08423846154,82.64142423076923,4.165,84.36277777777778,30720.0,340.0,51,Production Occupations,99670.0,47.92,103760.0,49.88,289823.5628307692,9623.047984615385,32.74329615384615,True,False,True,False,11.416019093386035,34.24805728015811,3507.00106548819,38.81446491751252,349542796.19720787,4027388.8798410986,0.033203125,2.6147559912552865
51-8013.04,Hydroelectric Plant Technicians,626707.2354461539,6936.2128923076925,20.400626153846154,4.109523809523809,89.34857142857143,30720.0,340.0,51,Production Occupations,99670.0,47.92,103760.0,49.88,61084.75076923077,2028.2046153846154,7.590866153846154,True,False,True,False,9.746935620704049,29.24080686211215,2994.2586226802837,33.13958111039376,298437756.9225439,3438562.9360144567,0.033203125,2.6147559912552865
51-8021.00,Stationary Engineers and Boiler Operators,1815840.2566384615,6489.357642307693,58.994160384615384,4.0484,81.11,30780.0,110.0,51,Production Occupations,75190.0,36.15,69450.0,33.39,638412.9639923077,2281.5278115384617,37.67023269230769,False,False,False,False,35.15799155010238,35.15799155010238,10821.629799121514,38.67379070511262,813678344.5959467,2685894.7644700715,0.003573749187784276,0.2814338138353739
51-8031.00,Water and Wastewater Treatment Plant and System Operators,3171588.9074999997,43789.19596153846,25.022397692307692,4.2162500000000005,92.08125,126750.0,1750.0,51,Production Occupations,58260.0,28.01,59120.0,28.42,508845.5775,7025.481346153846,9.282603076923078,False,False,False,False,16.04386925104669,16.043869251046686,20335.60427570168,280.7677118933171,1184752305.1023798,16598987.127132906,0.013806706114398421,1.087282222143978
51-8091.00,Chemical Plant and System Operators,1034096.0254153847,19128.45786923077,57.96502384615385,4.440526315789474,82.32052631578946,17840.0,330.0,51,Production Occupations,73540.0,35.35,53420.0,25.68,103628.05196923076,1916.8866115384615,15.820365384615386,False,False,False,False,10.021124675303199,10.0211246753032,1787.7686420740906,33.069711428500554,131472505.93812862,1766583.9845104995,0.018497757847533634,1.4567039444819745
51-8092.00,Gas Plant Operators,658406.2102230769,6621.306953846154,41.38316846153846,4.163157894736842,79.37,15910.0,160.0,51,Production Occupations,83400.0,40.1,95690.0,46.01,200069.6941384615,2012.0145230769228,20.65132653846154,False,False,False,False,30.38696947750162,30.386969477501612,4834.566843870507,48.61915116400259,403202874.7788003,4652366.574883408,0.010056568196103082,0.7919577432012168
51-8093.00,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",1972452.542307692,37344.196153846155,56.582115384615385,3.877916666666667,76.74249999999999,34860.0,660.0,51,Production Occupations,97540.0,46.9,101920.0,49.0,858172.2979846154,16247.668292307693,33.273973846153844,False,False,False,False,43.50788064997435,43.50788064997434,15166.847194581058,287.1520122898307,1479374275.3594363,29266533.092579544,0.0189328743545611,1.4909694991140805
51-8099.01,Biofuels Processing Technicians,1243630.560826923,6237.645446153846,77.97056807692307,4.316842105263158,85.5278947368421,15950.0,80.0,51,Production Occupations,61710.0,29.67,63380.0,30.47,516212.3824423077,2589.153015384615,33.940570384615384,False,False,False,False,41.508499284471135,41.50849928447113,6620.605635873146,33.206799427576904,408557573.7897318,2104646.947719824,0.005015673981191222,0.39498582113891395
51-9011.00,Chemical Equipment Operators and Tenders,13060689.821423076,153763.71346153846,102.50914230769231,4.324347826086957,91.0004347826087,127410.0,1500.0,51,Production Occupations,57090.0,27.45,39110.0,18.81,2480579.984723077,29203.90846153846,46.14210038461539,False,False,False,False,18.99271798534142,18.99271798534142,24198.621985123507,284.89076978012133,1381499329.130701,11142078.006100545,0.011773016246762419,0.9271285388459026
51-9012.00,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",4069499.1003076923,36790.67452307692,75.08300923076924,3.9685,74.48949999999999,54200.0,490.0,51,Production Occupations,49500.0,23.8,45620.0,21.94,491190.54353846156,4440.652515384615,40.92963,False,False,False,False,12.070049198470715,12.070049198470713,6541.966665571127,59.1432410725065,323827349.9457708,2698114.6577277463,0.009040590405904058,0.7119491893706601
51-9021.00,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",1812560.5812115385,15871.808942307693,63.48723576923077,3.8319047619047617,74.96095238095238,28550.0,250.0,51,Production Occupations,46890.0,22.54,50440.0,24.25,511698.35576923075,4480.721153846153,34.69361961538461,False,False,False,False,28.23068983587876,28.23068983587876,8059.861948143386,70.5767245896969,377926926.74844337,3559889.9883043114,0.008756567425569177,0.6895822950049998
51-9022.00,"Grinding and Polishing Workers, Hand",945992.0539615385,6386.4442461538465,79.83055307692308,3.949411764705882,74.42117647058824,11850.0,80.0,51,Production Occupations,41690.0,20.04,35710.0,17.17,151288.5990576923,1021.3576307692308,45.104940769230765,False,False,False,False,15.992586663295938,15.992586663295938,1895.1215196005685,12.79406933063675,79007616.1521477,456876.21579703834,0.006751054852320675,0.5316475820392977
51-9023.00,"Mixing and Blending Machine Setters, Operators, and Tenders",8208823.264184616,132689.22967692307,81.40443538461538,4.342499999999999,86.6,100840.0,1630.0,51,Production Occupations,47680.0,22.92,44920.0,21.6,1439953.3514,23275.72355,47.71080038461538,False,False,False,False,17.541531898762727,17.541531898762727,17688.880766712333,285.9269699498325,843405834.956844,12843839.490146475,0.016164220547401822,1.2729371864934618
51-9031.00,"Cutters and Trimmers, Hand",528295.438676923,5828.43624,74.72354153846155,4.054444444444445,67.02333333333334,7070.0,78.0,51,Production Occupations,38800.0,18.65,38800.0,18.65,83970.49876923076,926.4072,46.81760653846154,False,False,False,False,15.894609837921122,15.894609837921122,1123.7489155410233,12.397795673578475,43601457.9229917,481034.4721348448,0.011032531824611034,0.8688151698707973
51-9032.00,"Cutting and Slicing Machine Setters, Operators, and Tenders",5621717.998923076,73316.47369230769,118.25237692307692,4.098400000000001,70.9344,47540.0,620.0,51,Production Occupations,45700.0,21.97,44830.0,21.55,1830654.448953846,23874.75301538461,93.867325,False,False,False,False,32.56396797748544,32.56396797748543,15480.910376496578,201.89660146040973,707477604.2058936,9051024.643470168,0.013041649137568362,1.0270337571631047
51-9041.00,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",5994482.306196154,82632.01922692308,104.5974926923077,4.176153846153846,63.95692307692308,57310.0,790.0,51,Production Occupations,45130.0,21.7,38940.0,18.72,1271555.0667346155,17527.97945769231,60.03012961538462,False,False,False,False,21.212091416472806,21.212091416472806,12156.649590780566,167.57552219013516,548629596.0319269,6525390.8340838635,0.013784679811551213,1.0855476442289491
51-9051.00,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",1080851.6429538461,10701.501415384615,66.88438384615385,3.998823529411765,61.52117647058823,16160.0,160.0,51,Production Occupations,47010.0,22.6,37180.0,17.88,426869.7128,4226.4328,48.657749230769234,False,False,False,False,39.49383022015982,39.493830220159815,6382.202963577827,63.19012835225571,300027361.31779367,2349408.972136867,0.009900990099009901,0.7797059216789206
51-9061.00,"Inspectors, Testers, Sorters, Samplers, and Weighers",68537629.96816154,806897.9068615384,115.93360730769231,4.124516129032258,65.03483870967742,591180.0,6960.0,51,Production Occupations,47460.0,22.82,48000.0,23.08,21162573.461746156,249148.33264615384,68.14038923076923,False,False,False,False,30.87730560799522,30.87730560799522,182540.4552933461,2149.060470316467,8663370008.222206,103154902.57519042,0.011773064041408706,0.9271323026885449
51-9071.00,Jewelers and Precious Stone and Metal Workers,1485717.3654923076,30450.227815384616,63.43797461538461,3.943793103448276,82.91862068965517,23420.0,480.0,51,Production Occupations,49140.0,23.63,46200.0,22.21,54619.34676923077,2235.879692307692,14.250426153846153,False,False,False,False,3.676294565698375,7.342735515358083,860.9881872865594,17.6462139153522,42308959.52326153,815255.0828892716,0.04093567251461988,3.223696413023373
51-9071.06,Gem and Diamond Workers,965553.0222461538,19789.30190769231,41.22771230769231,4.175714285714286,55.50214285714286,23420.0,480.0,51,Production Occupations,49140.0,23.63,46200.0,22.21,14595.278584615382,599.8059692307692,16.800333076923074,False,False,False,False,1.5115978354728328,3.0309607283196702,354.0162130677374,7.255669610269597,17396356.710148614,335211.93599445536,0.04109589041095891,3.236313620119356
51-9081.00,Dental Laboratory Technicians,2736965.3092923076,94405.93785,80.68883576923076,4.4541176470588235,65.29294117647059,33920.0,1170.0,51,Production Occupations,48310.0,23.23,45770.0,22.0,0.0,0.0,21.769356538461537,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
51-9082.00,Medical Appliance Technicians,457609.06141153845,8363.612088461537,39.82672423076923,4.183333333333334,85.45466666666667,11490.0,210.0,51,Production Occupations,47060.0,22.63,40600.0,19.52,0.0,0.0,10.32946,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
51-9083.00,Ophthalmic Laboratory Technicians,2122233.1681384617,23328.710386153845,113.24616692307691,4.417222222222223,76.83055555555556,18740.0,206.0,51,Production Occupations,38420.0,18.47,38420.0,18.47,0.0,0.0,31.975242692307692,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
