soc_code_2019,title,task_comp_nat,task_comp_ut,freq_sum_eco,importance,relevance,tot_emp_nat,tot_emp_ut,major_group_code,major_occ_category,a_med_nat,h_med_nat,a_med_ut,h_med_ut,ai_task_comp_nat,ai_task_comp_ut,freq_sum_ai,code_changed,title_changed,code_or_title_changed,code_and_title_changed,pct_automated_nat,pct_automated_ut,people_automated_nat,people_automated_ut,eco_value_nat,eco_value_ut,ut_share_of_nat,ut_concentration_index
17-1011.00,"Architects, Except Landscape and Naval",2800991.1880692304,32763.078499999996,25.202368076923076,3.73375,94.04791666666667,111140.0,1300.0,17,Architecture and Engineering Occupations,96690.0,46.49,81710.0,39.29,988276.2145983384,11559.826156,21.50462923076923,False,False,False,False,35.283089029622175,35.283089029622175,39213.625147522085,458.6801573850883,3791565415.5139103,37478755.659935564,0.011696958790714414,0.9252409434845077
17-1012.00,Landscape Architects,263769.7183,1751.28005,13.471385000000001,3.8063157894736848,98.12105263157895,19580.0,130.0,17,Architecture and Engineering Occupations,79660.0,38.3,82180.0,39.51,65904.31516206154,437.56695460000003,9.42459423076923,False,False,False,False,24.9855501180408,24.985550118040802,4892.170713112388,32.481215153453036,389710319.0065328,2669306.2613107706,0.006639427987742595,0.5251852832424321
17-1021.00,Cartographers and Photogrammetrists,505202.9437615385,7899.967846153846,39.49983923076923,4.03,77.66071428571429,12790.0,200.0,17,Architecture and Engineering Occupations,78380.0,37.68,65250.0,31.37,200717.5866189154,3138.6643724615387,39.49983923076923,False,False,False,False,39.73009047105956,39.73009047105956,5081.478571248518,79.46018094211912,398286290.4144589,5184776.806473273,0.01563721657544957,1.2369192092243722
17-1022.00,Surveyors,1303777.602076923,16211.251269230768,24.562501923076923,4.0216666666666665,87.76333333333334,53080.0,660.0,17,Architecture and Engineering Occupations,72740.0,34.97,64260.0,30.899999999999995,261168.75762687693,4152.7210142630765,24.50256,False,False,False,False,20.0316953758704,25.616289238234263,10632.823905512008,132.2091894807446,773431610.8869435,8495762.51603265,0.015900527505651844,1.2577473627512135
17-1022.01,Geodetic Surveyors,615536.5241076923,7653.619176923077,11.596392692307692,4.13875,94.44624999999999,53080.0,660.0,17,Architecture and Engineering Occupations,72740.0,34.97,64260.0,30.9,122306.26206773847,1096.7931564476924,11.248080384615385,False,False,False,False,19.869862677123635,14.330385809561893,10546.923109017227,131.141093669016,767183186.9499131,8427126.679170968,0.008967596081386586,0.709345669039784
17-2011.00,Aerospace Engineers,756699.2263076924,11056.388461538461,11.05638846153846,3.5485714285714285,72.725,68440.0,1000.0,17,Architecture and Engineering Occupations,134830.0,64.82,130670.0,62.82,217801.36910646153,3182.3695076923077,10.160256538461539,False,False,False,False,28.78308336182944,28.783083361829448,19699.14225283607,287.83083361829443,2656035349.9498873,37610855.02890253,0.014611338398597313,1.1557712365560873
17-2021.00,Agricultural Engineers,15541.845415384614,175.77087076923075,9.251098461538461,3.612142857142857,84.47357142857143,1680.0,19.0,17,Architecture and Engineering Occupations,84630.0,40.69,84630.0,40.69,3401.486661784615,38.469194389230765,6.509010384615384,False,False,False,False,21.885989539038526,21.885989539038523,367.6846242558472,4.15833801241732,31117149.75077235,351920.1459908778,0.01130952380952381,0.8945944554571865
17-2031.00,Bioengineers and Biomedical Engineers,305259.06831538456,5585.710307692307,13.964275769230769,3.496666666666667,82.75366666666667,21860.0,400.0,17,Architecture and Engineering Occupations,106950.0,51.42,86140.0,41.41,87079.22992513845,1593.398534769231,10.492827307692307,False,True,True,False,28.526336795069685,28.52633679506969,6235.857223402234,114.10534718027876,666924930.042869,9829034.606109211,0.018298261665141816,1.4474104927703317
17-2041.00,Chemical Engineers,240688.33219615382,2651.9521107692303,11.839071923076922,4.043846153846154,96.15153846153846,20330.0,224.0,17,Architecture and Engineering Occupations,121860.0,58.59,80820.0,38.85,63931.49043337552,704.4099290248951,10.416662517482516,False,False,False,False,26.561940020122478,26.56194002012248,5400.0424060909,59.49874564507435,658049167.606237,4808688.623034909,0.011018199704869652,0.871550432282208
17-2051.00,Civil Engineers,4120917.3000346157,53452.150342307694,11.59482653846154,3.59125,73.5125,355410.0,4610.0,17,Architecture and Engineering Occupations,99590.0,47.88,92000.0,44.23,140919.3989588254,5484.167992486154,7.557979615384615,False,False,False,False,3.419612399347147,10.259957658140092,12153.644428519696,157.64413160990347,1210381448.6362765,14503260.108111119,0.03891705494776165,3.078377318563348
17-2051.01,Transportation Engineers,4595191.987396154,59603.936473076916,12.929270384615384,3.661153846153846,89.85961538461538,355410.0,4610.0,17,Architecture and Engineering Occupations,99590.0,47.88,92000.0,44.23,267791.9589915815,10419.74131844923,10.78064769230769,False,False,False,False,5.827655508759814,17.481632816577182,20712.070443683257,268.65491895382746,2062715095.4864156,24716252.543752126,0.03890983641811587,3.077806325769449
17-2051.02,Water/Wastewater Engineers,2404722.513980769,31191.49936538461,6.7660519230769225,3.75,82.29035714285715,355410.0,4610.0,17,Architecture and Engineering Occupations,99590.0,47.88,92000.0,44.23,208560.8093153538,8115.686088830768,6.0112753846153835,True,False,True,False,8.672967799935593,26.018903399806785,30824.594857751094,399.8238155770308,3069821401.8834314,36783791.03308684,0.03891280492951803,3.0780411379406822
17-2061.00,Computer Hardware Engineers,641360.4632038461,3642.649573076923,8.471278076923078,3.6205555555555557,94.93,75710.0,430.0,17,Architecture and Engineering Occupations,155020.0,74.53,104080.0,50.04,157561.76994674376,894.8825924857988,6.327629704142011,False,False,False,False,24.56680431463785,24.566804314637853,18599.527546612317,105.63725855294275,2883298760.275841,10994725.870190281,0.005679566767930261,0.44925931679905434
17-2071.00,Electrical Engineers,3008797.784192308,30599.56430769231,15.937273076923079,3.6295454545454544,71.88409090909092,188790.0,1920.0,17,Architecture and Engineering Occupations,111910.0,53.8,107520.0,51.68999999999999,846204.3799131464,8605.924092553847,13.802644615384617,False,False,False,False,28.124335386012138,28.124335386012135,53095.93277525231,539.987239411433,5941965836.878486,58059427.981517285,0.010170030192277132,0.8044593897208819
17-2072.00,"Electronics Engineers, Except Computer",1396058.9962846152,16495.90681153846,14.861177307692307,3.339,78.1875,93940.0,1110.0,17,Architecture and Engineering Occupations,127590.0,61.34000000000001,110390.0,53.07000000000001,98914.89236836846,2336.9847070615383,12.274989230769231,False,False,False,False,7.085294577923598,14.167058130001545,6655.9257265014285,78.64676981495194,849229563.4443172,8681816.919872545,0.023626216953847406,1.8688569957774732
17-2072.01,Radio Frequency Identification Device Specialists,1895338.4260461538,22395.418915384616,20.176053076923075,3.765238095238095,89.95380952380953,93940.0,1110.0,17,Architecture and Engineering Occupations,127590.0,61.34,110390.0,53.07,142734.68847445768,3374.041518730769,18.13029730769231,False,False,False,False,7.530828611553825,15.065766492150582,7074.460397693662,83.59219758824746,902630402.1417344,9227742.691766636,0.023638553142143526,1.8698328004034726
17-2081.00,Environmental Engineers,377388.5641730769,4276.075957692307,9.944362692307692,3.7551724137931037,91.9548275862069,37950.0,430.0,17,Architecture and Engineering Occupations,104170.0,50.08,99180.0,47.68,68747.81802773077,778.960783976923,5.542563076923076,False,False,False,False,18.216719994780192,18.21671999478019,6913.2452380190825,78.33189597755482,720152756.4444479,7768957.443053887,0.011330698287220026,0.8962693774665718
17-2111.00,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",282958.5984923077,2924.6366769230767,12.185986153846153,3.8468,88.79,23220.0,240.0,17,Architecture and Engineering Occupations,109660.0,52.72,102980.0,49.51,9916.215885091124,204.5821238428994,8.59832946745562,False,False,False,False,3.5044758978620325,6.995129530350217,813.739303483564,8.410742154868878,89234652.02000763,866138.227108397,0.02063106796116505,1.6319377649372286
17-2111.02,Fire-Prevention and Protection Engineers,326258.9419153846,3372.185446153846,14.05077269230769,3.87,91.15384615384616,23220.0,240.0,17,Architecture and Engineering Occupations,109660.0,52.72,102980.0,49.51,17412.598716189743,360.34082790512815,8.98562564102564,False,False,False,False,5.337048730056174,10.685676504419877,1239.2627151190436,12.808916952134819,135897549.33995432,1319062.2677308437,0.02069425901201602,1.636936239203509
17-2112.00,Industrial Engineers,5602449.210957692,73263.90482307693,15.99648576923077,3.5355,79.7645,350230.0,4580.0,17,Architecture and Engineering Occupations,101140.0,48.63,100710.0,48.42,169993.11009575,8893.2030616,11.513182307692308,False,False,False,False,3.034264188656359,12.138587320831398,10626.903467931166,138.96929984046122,1074805016.7465582,13995598.186932849,0.05231507945581342,4.138174233168127
17-2112.01,Human Factors Engineers and Ergonomists,3511624.7390461536,45921.94073846153,10.026624615384614,4.014230769230769,92.11538461538461,350230.0,4580.0,17,Architecture and Engineering Occupations,101140.0,48.63,100710.0,48.42,49306.76529543384,2578.866917464615,4.221133846153846,False,False,False,False,1.4041012055526985,5.615762043141846,4917.583652207216,64.30783521431358,497364410.5842378,6476442.084433521,0.05230249646296381,4.137178906059231
17-2112.02,Validation Engineers,5973837.817592308,78120.59847692307,17.05689923076923,3.8566666666666665,94.88714285714286,350230.0,4580.0,17,Architecture and Engineering Occupations,101140.0,48.63,100710.0,48.42,408517.39387505385,21368.925151446154,13.772813461538462,True,False,True,False,6.838441322796113,27.353765291184455,23950.273044828828,313.20061258406196,2422330615.753988,31542433.69334088,0.052308482996887756,4.137652446779951
17-2112.03,Manufacturing Engineers,5687453.803665385,74375.52014615384,16.239196538461538,3.682916666666667,92.5,350230.0,4580.0,17,Architecture and Engineering Occupations,101140.0,48.63,100710.0,48.42,387676.5308762985,20278.771223635293,12.929414660633483,True,False,True,False,6.816346018080238,27.26538407232096,23872.888659122418,312.18864762807493,2414503958.983641,31440518.702623427,0.05230848299688776,4.137652446779952
17-2121.00,Marine Engineers and Naval Architects,100139.02236923076,1103.427616153846,11.864813076923076,3.6910714285714286,84.02035714285715,8440.0,93.0,17,Architecture and Engineering Occupations,105670.0,50.8,105670.0,50.8,26614.207090276923,293.26081272461533,10.109208534798533,False,False,False,False,26.577258755478468,26.577258755478468,2243.1206389623826,24.716850642594977,237030557.91915497,2611829.607403011,0.011018957345971562,0.871610362438456
17-2131.00,Materials Engineers,534227.7344884615,11496.336842307692,23.461911923076922,3.776666666666667,90.93095238095238,22770.0,490.0,17,Architecture and Engineering Occupations,108310.0,52.07,85720.0,41.21,118762.70773547472,2555.7192266307693,16.23061978021978,False,False,False,False,22.230726723537376,22.230726723537376,5061.936474949461,108.93056094533314,548258339.6017761,9337527.684233956,0.021519543258673696,1.7022170347233343
17-2141.00,Mechanical Engineers,11712176.841138462,144584.69109230768,40.843133076923074,3.5475,66.93285714285715,286760.0,3540.0,17,Architecture and Engineering Occupations,102320.0,49.19,99050.0,47.62,1176917.2830069028,43586.48886013846,35.462885,False,False,False,False,10.048663873252298,30.14599161975689,28815.54852293829,355.72270111313134,2948406924.867046,35234333.54525566,0.037034453898730633,2.9294617241788354
17-2141.01,Fuel Cell Engineers,5955371.4604,73517.9766,20.767789999999998,3.623076923076923,95.62884615384615,286760.0,3540.0,17,Architecture and Engineering Occupations,102320.0,49.190000000000005,99050.0,47.62,468061.4998941334,17334.4020396,16.62915269230769,False,False,False,False,7.859484551156705,23.578453653470113,22537.85789889697,278.2257531109474,2306073620.215138,27558260.845639337,0.03703445389873064,2.9294617241788363
17-2141.02,Automotive Engineers,3215837.9249384613,39698.93379230769,11.214388076923075,3.7004,89.714,286760.0,3540.0,17,Architecture and Engineering Occupations,102320.0,49.19,99050.0,47.62,298469.61078030773,11053.659040615383,9.127132307692307,False,False,False,False,9.281239221221613,27.84371766366483,26614.881590775098,328.55586843124513,2723234684.368108,32543458.76811483,0.037034453898730633,2.9294617241788354
17-2151.00,"Mining and Geological Engineers, Including Mining Safety Engineers",53346.31890769231,1733.5583692307694,7.879810769230769,3.7344444444444442,66.77833333333334,6770.0,220.0,17,Architecture and Engineering Occupations,101020.0,48.57,110960.0,53.35,11342.610975961537,368.5929711538462,5.678666538461538,False,False,False,False,21.26221866514951,21.262218665149515,1439.4522036306219,46.77688106332893,145413461.61076543,5190362.722786978,0.03249630723781389,2.5704898603512105
17-2161.00,Nuclear Engineers,103004.7754153846,1132.0741938461538,6.988112307692307,3.8939999999999997,87.618,14740.0,162.0,17,Architecture and Engineering Occupations,127520.0,61.31,127520.0,61.31,23136.07227410769,254.27704941692306,4.630421153846154,False,False,False,False,22.46116471863316,22.46116471863316,3310.7756795265277,36.38708684418572,422190114.6532228,4640081.314370562,0.010990502035278155,0.8693595193788042
17-2171.00,Petroleum Engineers,286276.12407692306,5734.577076923077,15.090992307692307,3.744782608695652,68.10565217391304,18970.0,380.0,17,Architecture and Engineering Occupations,141280.0,67.92,166580.0,80.09,63403.700403184615,1270.0793965846153,10.596074999999999,False,False,False,False,22.14774306017497,22.147743060174967,4201.426858515191,84.16142362866489,593577586.5710262,14019609.948062997,0.020031628887717447,1.584521544721216
17-2199.03,"Energy Engineers, Except Wind and Solar",1233751.7994230767,12439.819138461537,8.184091538461537,3.7304761904761907,91.77238095238096,150750.0,1520.0,17,Architecture and Engineering Occupations,117750.0,56.61,113290.0,54.46999999999999,39259.68479567308,3166.817692307692,5.094756153846153,False,True,True,False,3.1821379968022394,25.457103974417915,4797.073030179376,48.368497551394036,564855349.3036215,5479667.087597431,0.08066334991708125,6.380550305191157
17-2199.05,Mechatronics Engineers,3568334.1369230766,35979.22313846154,23.67054153846154,3.6030434782608696,68.74826086956521,150750.0,1520.0,17,Architecture and Engineering Occupations,117750.0,56.61,113290.0,54.47,194866.51140540864,15718.585596615383,23.39662269230769,False,False,False,False,5.460993952024887,43.687951616199086,8232.448382677516,83.00710807077829,969370797.0602775,9403875.273338472,0.08066334991708125,6.380550305191157
17-2199.06,Microsystems Engineers,1062922.5951923076,10717.362153846152,7.050896153846153,3.5112,63.5576,150750.0,1520.0,17,Architecture and Engineering Occupations,117750.0,56.61,113290.0,54.47,47699.65953465144,3847.61432796923,6.523961057692307,False,False,False,False,4.48759483996306,35.90075871970448,6765.049221244312,68.2114415674385,796584545.8015177,7727674.215175107,0.08066334991708125,6.380550305191157
17-2199.07,Photonics Engineers,1300952.7285576921,13117.400646153845,8.629868846153846,3.3123076923076926,82.44,150750.0,1520.0,17,Architecture and Engineering Occupations,117750.0,56.61,113290.0,54.47,47453.28775743225,3827.741155093706,7.747704405594404,False,False,False,False,3.647579709528845,29.18063767623076,5498.726412114734,55.443211584838444,647475035.0265099,6281161.440446347,0.08066334991708127,6.380550305191158
17-2199.08,Robotics Engineers,2461721.8725,24821.3416,16.329829999999998,3.6304166666666666,81.25,150750.0,1520.0,17,Architecture and Engineering Occupations,117750.0,56.60999999999999,113290.0,54.47,102789.37398764423,8291.335241723076,14.04095423076923,False,False,False,False,4.1755071982708,33.404057586166395,6294.577101393232,63.467709413716165,741186453.689053,7190256.799479905,0.08066334991708125,6.380550305191157
17-2199.09,Nanosystems Engineers,3266502.834807692,32935.88264615384,21.668343846153846,3.3731999999999998,84.7616,150750.0,1520.0,17,Architecture and Engineering Occupations,117750.0,56.61,113290.0,54.47,79295.81710564904,6396.266242153845,13.261518846153846,False,False,False,False,2.4275447203252587,19.42035776260207,3659.5236658903277,36.898679748943934,430908911.6585861,4180251.4287578585,0.08066334991708125,6.380550305191157
17-2199.10,Wind Energy Engineers,1588832.9299038462,16020.073323076924,10.539521923076924,3.3475,53.694375,150750.0,1520.0,17,Architecture and Engineering Occupations,117750.0,56.61,113290.0,54.47,31047.66398033654,2504.4085837538464,4.656749230769231,False,False,False,False,1.9541176039330639,15.632940831464515,2945.8322879290936,29.70258757978257,346871751.90365076,3365006.1469135676,0.08066334991708127,6.380550305191158
17-2199.11,Solar Energy Systems Engineers,1638306.5287499998,16518.9116,10.867704999999999,3.7507692307692304,88.18769230769232,150750.0,1520.0,17,Architecture and Engineering Occupations,117750.0,56.61,113290.0,54.47,63268.41864137019,5103.442591569231,9.978449615384616,False,False,False,False,3.8618181354403145,30.894545083522516,5821.6908391762745,58.69963565869278,685504096.3130063,6650081.723773304,0.08066334991708127,6.380550305191158
17-3011.00,Architectural and Civil Drafters,4427743.655865384,64668.09538461538,40.41755961538461,3.7256,83.39119999999998,109550.0,1600.0,17,Architecture and Engineering Occupations,64280.0,30.9,62350.0,29.97,2098873.2355140517,30654.469893404683,40.88739043478261,False,False,False,False,47.40277212601721,47.40277212601721,51929.736864051854,758.4443540162753,3338043485.621253,47289005.47291476,0.014605203103605661,1.155285928688615
17-3012.00,Electrical and Electronics Drafters,1087911.0781,11411.654665384614,54.34121269230769,3.7340740740740737,70.83111111111111,20020.0,210.0,17,Architecture and Engineering Occupations,73720.0,35.44,64200.0,30.87,415168.96758728696,4354.9192404260875,51.91182566889632,False,False,False,False,38.162031432970196,38.1620314329702,7640.038692880633,80.14026600923741,563223652.4391602,5145005.077793041,0.010489510489510492,0.829730595418517
17-3013.00,Mechanical Drafters,1513709.3038846154,23141.921688461538,37.93757653846154,3.8973333333333335,84.99600000000001,39900.0,610.0,17,Architecture and Engineering Occupations,68510.0,32.94,68520.0,32.94,648364.5592442307,9912.340379423076,34.81238153846154,False,False,False,False,42.832831745193076,42.832831745193076,17090.299866332036,261.28027364567777,1170856443.8424077,17902924.35020184,0.015288220551378446,1.2093132805072218
17-3021.00,Aerospace Engineering and Operations Technologists and Technicians,115342.08293076923,3182.7285576923077,12.730914230769232,4.329090909090909,73.27454545454545,9060.0,250.0,17,Architecture and Engineering Occupations,79830.0,38.38,78610.0,37.79,28408.811207953844,783.9075940384615,11.411500384615385,False,True,True,False,24.630048709112888,24.630048709112888,2231.4824130456277,61.575121772782225,178139241.03343245,4840420.3225584105,0.027593818984547464,2.1826982182643104
17-3022.00,Civil Engineering Technologists and Technicians,796294.2348807693,11663.08955,12.816581923076923,3.8757142857142854,68.12214285714286,62130.0,910.0,17,Architecture and Engineering Occupations,64200.0,30.86,61770.0,29.7,291060.35039935383,4263.0761124,11.821466153846155,False,True,True,False,36.55185955765897,36.55185955765897,22709.67034317352,332.62192197469665,1457960836.03174,20546056.12037701,0.01464670851440528,1.1585690475005268
17-3023.00,Electrical and Electronic Engineering Technologists and Technicians,2698829.213319231,34641.42771923077,29.110443461538463,3.7119230769230773,84.31692307692308,92710.0,1190.0,17,Architecture and Engineering Occupations,77180.0,37.11,65830.0,31.65,906334.4852187347,11633.45957728718,25.60685119047619,False,True,True,False,33.58250610100866,33.58250610100866,31134.34140624513,399.63182260200307,2402948469.7339993,26307762.88188986,0.012835724301585591,1.0153184152904686
17-3024.00,Electro-Mechanical and Mechatronics Technologists and Technicians,677929.0511692308,18472.18123076923,46.18045307692308,3.799615384615385,65.01615384615386,14680.0,400.0,17,Architecture and Engineering Occupations,70760.0,34.02,69770.0,33.54,66576.0360583823,6437.131840307694,48.36227,False,True,True,False,9.820502004384968,34.847708345267435,1441.6496942437134,39.28200801753987,102011132.36468516,2740705.699383757,0.09668842156151804,7.648149231800689
17-3024.01,Robotics Technicians,182286.92949230768,4966.9463076923075,12.417365769230768,3.7240909090909096,76.03272727272727,14680.0,400.0,17,Architecture and Engineering Occupations,70760.0,34.02,69770.0,33.54,13378.163203942308,1670.7041153846153,9.70339,False,False,False,False,7.339068819252262,33.63644404203035,1077.375302666232,29.356275277009043,76235076.41666259,2048187.3260769208,0.12488292226038089,9.878361964395705
17-3025.00,Environmental Engineering Technologists and Technicians,254267.83173076922,1830.7283884615385,20.341426538461537,3.6915384615384617,65.345,12500.0,90.0,17,Architecture and Engineering Occupations,58890.0,28.31,50100.0,24.09,74463.14749038461,536.1346619307692,18.858493846153845,False,True,True,False,29.285319729013032,29.285319729013025,3660.664966126629,26.35678775611173,215576559.8551972,1320475.0665811975,0.0072,0.5695270806952699
17-3026.00,Industrial Engineering Technologists and Technicians,470368.53279230767,8457.791353846154,6.407417692307693,3.4514285714285715,70.76571428571428,73410.0,1320.0,17,Architecture and Engineering Occupations,64790.0,31.15,65330.0,31.41,226205.08523622,8134.8784228800005,16.64963676923077,False,True,True,False,48.09103276815105,96.18206553630209,35303.62715509969,634.8016325395939,2287322003.378909,41471590.65381167,0.03596240294237842,2.8446614392444123
17-3026.01,Nanotechnology Engineering Technologists and Technicians,1770427.3041576922,31834.410046153844,24.116977307692306,3.8286956521739133,88.91434782608695,73410.0,1320.0,17,Architecture and Engineering Occupations,64790.0,31.15,65330.0,31.41,188953.04129594174,6795.205408272527,15.896585934065932,True,True,True,True,10.672736511248003,21.345473022496005,7834.855872907159,140.88012194847363,507620312.0056549,9203698.366893781,0.03596240294237842,2.8446614392444123
17-3027.00,Mechanical Engineering Technologists and Technicians,744793.5727884616,23467.461038461537,19.887678846153847,3.496923076923077,74.40038461538461,37450.0,1180.0,17,Architecture and Engineering Occupations,68730.0,33.04,60830.0,29.25,87633.11939712,5519.385249230769,22.01682,False,True,True,False,11.766095009255647,23.519311442276948,4406.40258096624,138.83992110921662,302852049.38980967,8445632.401073648,0.06298286865972455,4.982006850220352
17-3027.01,Automotive Engineering Technicians,851540.4766346153,26830.914884615384,22.73806346153846,3.7994444444444446,95.26888888888888,37450.0,1180.0,17,Architecture and Engineering Occupations,68730.0,33.04,60830.0,29.25,43785.76306108,2761.9008532,20.722400384615383,False,False,False,False,5.141947360403384,10.293725969007676,1925.6592864710672,60.67497885275992,132350562.75915645,3690858.963613386,0.06307760011735368,4.989500201680563
17-3029.01,Non-Destructive Testing Specialists,4593976.18928077,77743.1151423077,71.32395884615384,4.469375,90.218125,64410.0,1090.0,17,Architecture and Engineering Occupations,77390.0,37.21,64680.0,31.09,540027.8754453346,18277.608577407693,66.71962192307693,False,False,False,False,11.755130048462028,23.51026009692406,7571.479264214393,128.13091752823613,585956780.2575519,8287507.7457263125,0.03384567613724577,2.677226267305992
17-3029.08,Photonics Technicians,1672910.5500807692,28310.394342307693,25.972838846153845,3.6183333333333336,64.83666666666666,64410.0,1090.0,17,Architecture and Engineering Occupations,77390.0,37.21,64680.0,31.09,153546.2688135577,5196.877286346154,16.981273846153847,False,False,False,False,9.178390847385378,18.356781694770756,5911.801544800922,100.04446023650061,457514321.55214334,6470875.6880968595,0.03384567613724577,2.677226267305992
17-3031.00,Surveying and Mapping Technicians,2410532.8086153846,19974.443230769233,42.49881538461538,3.895263157894737,82.2421052631579,56720.0,470.0,17,Architecture and Engineering Occupations,51940.0,24.97,48720.0,23.42,1305068.0522301442,10814.209882725101,64.86661295546558,False,False,False,False,54.1402318842438,54.140231884243796,30708.339524743085,254.45908985594585,1594991154.915156,12397246.857781682,0.008286318758815232,0.6554559628359017
19-1011.00,Animal Scientists,25326.5193,276.8485915384615,10.253651538461538,4.017777777777777,87.92333333333333,2470.0,27.0,19,"Life, Physical, and Social Science Occupations",79120.0,38.04,79120.0,38.04,2316.9143608999993,25.32659422846153,2.529197307692307,False,False,False,False,9.148175212927894,9.148175212927896,225.959927759319,2.4700073074905315,17877949.484317318,195426.97816865085,0.010931174089068825,0.8646666204887701
19-1012.00,Food Scientists and Technologists,103610.32528846154,937.32375,7.210182692307692,3.7707692307692304,86.95538461538462,14370.0,130.0,19,"Life, Physical, and Social Science Occupations",85310.0,41.02,69170.0,33.26,16820.124196938457,152.16535459999997,4.191033846153846,False,False,False,False,16.234023153686223,16.234023153686223,2332.82912718471,21.10423009979209,199013652.84012762,1459779.5960026188,0.009046624913013222,0.7155969273407667
19-1013.00,Soil and Plant Scientists,219194.8979230769,924.3158346153846,13.204511923076922,3.3622222222222224,75.40518518518519,16600.0,70.0,19,"Life, Physical, and Social Science Occupations",71410.0,34.33,72550.0,34.88,47273.31138230769,199.34528896153844,7.71481423076923,False,False,False,False,21.56679367550678,21.566793675506776,3580.087750134125,15.096755572854745,255654066.23707786,1095269.6168106117,0.004216867469879517,0.33355836386101817
19-1021.00,Biochemists and Biophysicists,1057233.5910615386,11331.878003846154,30.626697307692307,3.8562499999999997,82.25875,34520.0,370.0,19,"Life, Physical, and Social Science Occupations",103650.0,49.830000000000005,78260.0,37.63,235338.05490243077,2522.453079776923,18.373212307692306,False,False,False,False,22.259797351513814,22.259797351513818,7684.082045742569,82.36125020060112,796455104.0412172,6445591.440699044,0.010718424101969872,0.8478378872845447
19-1022.00,Microbiologists,634060.628,4492.332384615384,32.08808846153846,3.9435714285714285,83.44142857142857,19760.0,140.0,19,"Life, Physical, and Social Science Occupations",87330.0,41.98,67780.0,32.59,117455.8249408,832.1768973538462,24.85775730769231,False,False,False,False,18.5243839080953,18.524383908095302,3660.418260239631,25.93413747133342,319664326.66672695,1757815.8378069792,0.007085020242914981,0.560432068835314
19-1023.00,Zoologists and Wildlife Biologists,147778.64224615385,3056.8868076923077,8.733962307692307,3.525714285714286,76.48642857142856,16920.0,350.0,19,"Life, Physical, and Social Science Occupations",72860.0,35.03,69990.0,33.65,22887.670867476925,473.44472834615385,5.023724615384616,False,False,False,False,15.487806979139174,15.48780697913917,2620.536940870348,54.20732442698711,190932321.51181358,3793970.6366448277,0.020685579196217493,1.636249657237855
19-1029.01,Bioinformatics Scientists,762580.6844115384,6513.417334615385,12.771406538461537,3.5395000000000003,76.7255,59710.0,510.0,19,"Life, Physical, and Social Science Occupations",93330.0,44.87,89860.0,43.2,38149.74000171231,1304.1820461461539,9.731213846153846,False,False,False,False,5.002715224966833,20.023007572616493,2987.121260827696,25.51384764733085,278788027.2730489,2292674.34958915,0.03418586984046594,2.704135923787367
19-1029.02,Molecular and Cellular Biologists,853749.5639076923,7292.116523076923,14.298267692307691,3.7681818181818185,94.05636363636363,59710.0,510.0,19,"Life, Physical, and Social Science Occupations",93330.0,44.87,89860.0,43.2,12622.850135461538,429.85922082923076,8.902693076923077,False,False,False,False,1.4785190726992072,5.894848491091456,882.8237383086966,7.540447270765957,82393939.49635066,677584.5917510289,0.03405405405405405,2.693709165450601
19-1029.03,Geneticists,684223.6188576923,5844.147473076923,11.459112692307691,3.7412500000000004,87.01375,59710.0,510.0,19,"Life, Physical, and Social Science Occupations",93330.0,44.87,89860.0,43.20000000000001,10066.160913266924,344.71082730923075,7.046461538461538,False,False,False,False,1.4711799820754983,5.8983937160596955,878.44156729728,7.503017908585041,81984951.47585514,674221.1892654517,0.0342445178732352,2.7087750408556444
19-1029.04,Biologists,1823733.7371076923,15577.025723076924,30.543187692307693,3.6699999999999995,68.20904761904762,59710.0,510.0,19,"Life, Physical, and Social Science Occupations",93330.0,44.87,89860.0,43.2,109659.22357929892,3746.5217903495195,24.059725264423076,True,False,True,False,6.0128965839723065,24.051586335889226,3590.300550289864,30.66577257825876,335082750.358553,2755626.323882332,0.0341651314687657,2.7024954981911433
19-1031.00,Conservation Scientists,240474.48579230768,2819.1616153846153,9.397205384615384,3.8676666666666666,83.61566666666666,25590.0,300.0,19,"Life, Physical, and Social Science Occupations",67950.0,32.67,77380.0,37.2,2391.1403360123077,84.21760434461538,2.9322853846153847,False,False,False,False,0.9943426339530593,2.987328001524512,254.4522800285879,2.983027901859178,17290032.427942548,230826.69904586318,0.03522068658047258,2.785990945591614
19-1031.02,Range Managers,156557.73027692307,1835.3778461538461,6.117926153846153,3.669375,84.485625,25590.0,300.0,19,"Life, Physical, and Social Science Occupations",67950.0,32.67,77380.0,37.2,317.16673357538457,11.34990299076923,1.984001923076923,False,False,False,False,0.2025877182904814,0.6183959893900698,51.84219711053419,0.6077631548714442,3522677.293660798,47028.71292395235,0.03578528827037774,2.8306514945092944
19-1031.03,Park Naturalists,457363.82013461535,5361.82673076923,17.872755769230768,3.6119999999999997,86.2145,25590.0,300.0,19,"Life, Physical, and Social Science Occupations",67950.0,32.67,77380.0,37.2,27682.488551261536,971.5672849076923,15.90564423076923,False,False,False,False,6.052618797681413,18.120079847643776,1548.8651503266738,18.15785639304424,105245386.96469748,1405054.9276937633,0.03509681881051176,2.776192883172444
