soc_code_2019,title,task_comp_nat,task_comp_ut,freq_sum_eco,importance,relevance,tot_emp_nat,tot_emp_ut,major_group_code,major_occ_category,a_med_nat,h_med_nat,a_med_ut,h_med_ut,ai_task_comp_nat,ai_task_comp_ut,freq_sum_ai,code_changed,title_changed,code_or_title_changed,code_and_title_changed,pct_automated_nat,pct_automated_ut,people_automated_nat,people_automated_ut,eco_value_nat,eco_value_ut,ut_share_of_nat,ut_concentration_index
31-2022.00,Physical Therapist Aides,3875116.3004423077,73962.6833076923,88.05081346153847,4.0063157894736845,76.97,44010.0,840.0,31,Healthcare Support Occupations,34520.0,16.59,27860.0,13.39,749249.2775423076,14300.599707692309,29.469481538461537,False,False,False,False,19.334884928661054,19.334884928661058,8509.28285710373,162.41303340075285,293740444.2272208,4524827.110544975,0.0190865712338105,1.507926249981252
31-9011.00,Massage Therapists,5095316.207261538,96558.47039999999,53.05410461538462,3.9650000000000003,92.85642857142857,96040.0,1820.0,31,Healthcare Support Occupations,57950.0,27.86,61010.0,29.33,433642.76307692303,8217.72,4.871538461538461,False,False,False,False,8.510615346284524,8.510615346284526,8173.5949785716575,154.89319930237835,473659829.0082275,9450034.089438103,0.018950437317784258,1.4971710492186827
31-9091.00,Dental Assistants,27627779.482642308,464350.9803038462,73.58969576923077,4.30625,85.090625,375430.0,6310.0,31,Healthcare Support Occupations,47300.0,22.74,37320.0,17.94,7254405.155165385,121927.64704230771,24.875472692307692,False,False,False,False,26.25764824756585,26.25764824756585,98579.08881583648,1656.857604421405,4662790900.989066,61833925.79700684,0.016807394187997763,1.3278608598368113
31-9092.00,Medical Assistants,76086946.97365385,926322.5717307692,95.89260576923077,4.4079999999999995,86.29350000000001,793460.0,9660.0,31,Healthcare Support Occupations,44200.0,21.25,43040.0,20.69,39227902.814638466,477581.1524076923,56.85455653846154,False,False,False,False,51.556678740469984,51.55667874046998,409081.6231341332,4980.375166329401,18081407742.528687,214355347.1588174,0.012174526756232196,0.9618431855534763
31-9093.00,Medical Equipment Preparers,4564384.713584615,42030.48045769231,62.73206038461539,4.469333333333333,79.91333333333334,72760.0,670.0,31,Healthcare Support Occupations,46490.0,22.35,45250.0,21.76,887741.5137846154,8174.640107692308,23.517235,False,False,False,False,19.449313970895158,19.449313970895155,14151.320845223316,130.31040360499756,657894906.094432,5896545.7631261395,0.009208356239692139,0.7275021753730821
31-9094.00,Medical Transcriptionists,3632645.9365807693,20242.280584615386,84.34283576923077,4.559333333333333,82.484,43070.0,240.0,31,Healthcare Support Occupations,37550.0,18.05,38900.0,18.7,3632645.9365807693,20242.280584615386,84.34283576923077,False,False,False,False,100.0,100.0,43070.0,240.0,1617278500.0,9336000.0,0.0055723241235198515,0.44023904117333845
31-9095.00,Pharmacy Aides,2514387.4093846157,15906.1004,61.17730923076923,4.148571428571429,72.48428571428572,41100.0,260.0,31,Healthcare Support Occupations,37000.0,17.79,38970.0,18.73,2248915.4591538464,14226.7158,54.71813769230769,False,False,False,False,89.44188356814345,89.44188356814345,36760.61414650696,232.54889727717298,1360142723.4207575,9062430.52689143,0.00632603406326034,0.4997855667951417
31-9096.00,Veterinary Assistants and Laboratory Animal Caretakers,10163161.481515385,64081.58566153846,89.00220230769231,4.205357142857143,85.04714285714286,114190.0,720.0,31,Healthcare Support Occupations,37320.0,17.94,35730.0,17.18,3737530.6229499998,23566.1796,35.98111115384615,False,False,False,False,36.775275387956476,36.775275387956476,41993.6869655075,264.7819827932866,1567204397.5527399,9460660.24520413,0.006305280672563272,0.49814595419920366
31-9097.00,Phlebotomists,14549494.306953847,147715.92002307693,104.76306384615386,4.449565217391305,79.09782608695652,138880.0,1410.0,31,Healthcare Support Occupations,43660.0,20.99,38730.0,18.62,3868937.842215385,39279.9708923077,43.66578538461539,False,False,False,False,26.591562294823184,26.591562294823184,36930.361715050436,374.94102835700687,1612379592.4791021,14521466.028266877,0.010152649769585255,0.8021056745542711
31-9099.01,Speech-Language Pathology Assistants,4012075.190423077,26708.46002307692,38.70791307692308,4.1499999999999995,82.08909090909091,103650.0,690.0,31,Healthcare Support Occupations,46050.0,22.14,45760.0,22.0,1010335.5898546153,13450.569738461538,20.304774615384616,False,False,False,False,25.182369270304587,50.36070865500982,26101.525748670705,173.75834796510165,1201975260.726286,7951182.0028830515,0.013312972316848743,1.0517855813876382
31-9099.02,Endoscopy Technicians,5436763.376480769,36192.63608076923,52.45309576923077,4.5675,93.88416666666667,103650.0,690.0,31,Healthcare Support Occupations,46050.0,22.14,45760.0,22.0,1082.463909230769,14.490815384615383,8.719569230769231,False,False,False,False,0.019910079476945175,0.04003802141484522,20.63679737785367,0.1373795483909217,950324.5192501616,6286.488134368577,0.013386880856760375,1.0576246934033737
33-1011.00,First-Line Supervisors of Correctional Officers,2832667.1913923076,13794.5958,53.05613769230769,4.301304347826087,93.52695652173912,53390.0,260.0,33,Protective Service Occupations,76310.0,36.69,97430.0,46.84000000000001,674049.2017615384,3282.5022,15.452636923076923,False,False,False,False,23.795566376798078,23.79556637679808,12704.452888572494,61.868472579675,969476799.926967,6027845.283437735,0.004869825810076793,0.3847384677894798
33-1012.00,First-Line Supervisors of Police and Detectives,1916414.0579153844,16144.283515384615,12.514948461538461,3.864,81.76050000000001,153130.0,1290.0,33,Protective Service Occupations,105980.0,50.95,109760.0,52.77,946451.8278192307,7973.113419230769,6.8873346153846144,False,False,False,False,49.38660431497521,49.3866043149752,75625.70718752155,637.0871956631802,8014812447.733534,69926690.59599066,0.008424214719519364,0.6655514159892204
33-1021.00,First-Line Supervisors of Firefighting and Prevention Workers,2096150.135353846,17229.24428076923,22.375641923076923,4.1196,84.5008,93680.0,770.0,33,Protective Service Occupations,92430.0,44.44,102070.0,49.07,754067.3334265734,6198.034230769231,9.942091363636363,False,True,True,False,35.973918122963134,35.97391812296313,33700.366497591865,276.9991695468161,3114924875.372416,28273305.23564352,0.008219470538001709,0.6493756910746015
33-2011.00,Firefighters,8514144.526461538,67910.19442307693,25.62648846153846,4.357777777777778,95.61148148148149,332240.0,2650.0,33,Protective Service Occupations,59530.0,28.62,49270.0,23.69,1720284.7948923076,13721.269884615383,16.74934153846154,False,False,False,False,20.20502223735747,20.20502223735747,67129.16588139646,535.4330892899729,3996199244.9195313,26380788.309316967,0.007976161810739225,0.6301531910145223
33-2021.00,Fire Inspectors and Investigators,285448.38130769227,1218.996646153846,20.316610769230767,4.332333333333334,79.80466666666666,14050.0,60.0,33,Protective Service Occupations,78060.0,37.53,72550.0,34.88,100819.3685576923,430.54534615384614,10.95127423076923,False,False,False,False,35.31964977199029,35.319649771990285,4962.410792964636,21.191789863194177,387365786.4988195,1537464.3545747376,0.004270462633451958,0.33738604098462077
33-2022.00,Forest Fire Inspectors and Prevention Specialists,33710.456423076925,727.5638076923077,12.126063461538461,3.97875,93.74875,2780.0,60.0,33,Protective Service Occupations,52380.0,25.19,77480.0,37.25,27668.7701,597.1677,10.127389615384615,False,False,False,False,82.0777083310536,82.07770833105359,2281.76029160329,49.24662499863216,119518604.07418033,3815628.5048940196,0.021582733812949638,1.7051344877100436
33-3011.00,Bailiffs,547235.5080038462,1294.4660153846155,32.36165038461538,4.234,79.898,16910.0,40.0,33,Protective Service Occupations,57050.0,27.43,57860.0,27.82,187991.37721923075,444.6868769230769,14.948867692307692,False,False,False,False,34.35292017233456,34.35292017233456,5809.0788011417735,13.741168068933824,331407945.6051382,795063.9844685111,0.002365464222353637,0.18688247095737914
33-3012.00,Correctional Officers and Jailers,22759338.212653846,123333.21380769231,62.28950192307693,4.1866666666666665,81.7274074074074,365380.0,1980.0,33,Protective Service Occupations,57970.0,27.87,61340.0,29.489999999999995,10938542.108261539,59276.132723076924,34.336288461538466,False,False,False,False,48.06177581288315,48.06177581288315,175608.11646511246,951.6231610950864,10180002511.482569,58372564.7015726,0.005419015819147189,0.42812698533723637
33-3021.00,Detectives and Criminal Investigators,2832603.6384692304,14317.700492307691,25.567322307692304,4.36,93.87133333333333,110790.0,560.0,33,Protective Service Occupations,93580.0,44.99,74530.0,35.83,608373.8546307692,9225.273723076923,21.13704269230769,False,False,False,False,21.47754971322218,64.43264913966654,23794.97732727886,120.27427839404422,2226733978.2867556,8964041.968708115,0.015163823449769836,1.1980112692783627
33-3021.02,Police Identification and Records Officers,1819288.68345,9195.790799999999,16.421055,4.389333333333334,77.70466666666667,110790.0,560.0,33,Protective Service Occupations,93580.0,44.99,74530.0,35.83,300805.4460692308,4561.360676923076,14.56767986013986,False,False,False,False,16.53423389073139,49.60270167219416,18318.277727541306,92.59170978809578,1714224429.7433155,6900860.130506779,0.015163823449769832,1.1980112692783624
33-3021.06,Intelligence Analysts,3566038.764911538,18024.927415384613,32.187370384615384,3.8738095238095234,81.98761904761905,110790.0,560.0,33,Protective Service Occupations,93580.0,44.99,74530.0,35.83,1127041.017853846,17090.251015384616,32.055214615384614,False,False,False,False,31.604844819509538,94.81453445852863,35015.00757553461,176.98713098925342,3276704408.918529,13190850.872629058,0.015163823449769836,1.1980112692783627
33-3031.00,Fish and Game Wardens,83383.17729230771,922.1504030769232,12.988033846153849,3.8266666666666667,86.29166666666667,6420.0,71.0,33,Protective Service Occupations,68180.0,32.78,68180.0,32.78,9337.638138461538,103.26671461538461,4.701328076923077,False,False,False,False,11.19846765460562,11.198467654605622,718.9416234256809,7.95091203476999,49017439.88516292,542093.1825306179,0.011059190031152648,0.8737264932092639
33-3041.00,Parking Enforcement Workers,264712.55281153845,1703.4269807692308,34.068539615384616,3.929090909090909,78.7159090909091,7770.0,50.0,33,Protective Service Occupations,47150.0,22.67,53020.0,25.49,169449.90825,1090.4112499999999,23.755463846153845,False,False,False,False,64.01279669220655,64.01279669220654,4973.794302984449,32.006398346103275,234514401.38571677,1696979.2403103956,0.006435006435006434,0.5083948815780696
33-3051.00,Police and Sheriff's Patrol Officers,42193594.48596923,339704.64683076926,63.25971076923077,4.119666666666666,89.00733333333334,666990.0,5370.0,33,Protective Service Occupations,76290.0,36.68,77210.0,37.12,5945510.764609615,95735.74658076924,33.982857307692306,False,False,False,False,14.091026936770449,28.182053873540898,93985.74056556521,756.6881465045731,7170172147.74697,58423891.79161809,0.016102190437637748,1.2721465445872833
33-3051.04,Customs and Border Protection Officers,19976733.506180767,160834.58361923078,29.95057423076923,4.234545454545454,84.47454545454546,666990.0,5370.0,33,Protective Service Occupations,76290.0,36.68,77210.0,37.12,4727957.460594231,76130.47141153847,18.250232307692308,True,True,True,True,23.667320080790034,47.334640161580054,157858.65820686144,1270.9350883384247,12043037034.60146,98128898.17060977,0.016102190437637744,1.272146544587283
33-3052.00,Transit and Railroad Police,66237.17307692308,728.6089038461539,22.079057692307693,3.9508333333333336,79.55083333333333,3000.0,33.0,33,Protective Service Occupations,82320.0,39.58,82320.0,39.58,26940.238846153843,296.3426273076923,11.363058076923076,False,False,False,False,40.67238620656016,40.67238620656016,1220.1715861968048,13.421887448164853,100444524.97572097,1104889.7747329306,0.011000000000000001,0.8690502105695523
33-9011.00,Animal Control Workers,310175.6550923077,4735.506184615385,26.308367692307694,4.408666666666666,90.82199999999999,11790.0,180.0,33,Protective Service Occupations,45830.0,22.030000000000005,46690.0,22.45,159030.64841538464,2427.948830769231,14.807434615384617,False,False,False,False,51.27115742467196,51.27115742467196,6044.869460368825,92.28808336440954,277036367.36870325,4308930.612284281,0.015267175572519082,1.2061765587363666
33-9021.00,Private Detectives and Investigators,559848.2957307692,5207.891123076923,14.46636423076923,4.187142857142857,72.825,38700.0,360.0,33,Protective Service Occupations,52370.0,25.18,51130.0,24.58,448927.05530769227,4176.065630769231,13.417285384615385,False,False,False,False,80.1872683602097,80.1872683602097,31032.472855401156,288.6741660967549,1625170603.4373586,14759910.112527078,0.009302325581395349,0.7349261822998328
33-9031.00,Gambling Surveillance Officers and Gambling Investigators,583744.1,6421.185100000001,58.374410000000005,4.6075,94.845,10000.0,110.0,33,Protective Service Occupations,43900.0,21.11,43900.0,21.11,423287.9,4656.1669,50.87735692307693,False,True,True,False,72.51257871385766,72.51257871385765,7251.2578713857665,79.76383658524344,318330220.55383515,3501632.426092187,0.011,0.8690502105695522
33-9032.00,Security Guards,61619366.458057694,347355.4403846154,49.622205769230774,4.406428571428571,86.41285714285713,1241770.0,7000.0,33,Protective Service Occupations,38370.0,18.45,42440.0,20.4,39457639.1164,222427.24,34.63546769230769,False,False,False,False,64.0344771205292,64.0344771205292,795160.9265395955,4482.413398437045,30510324751.32428,190233624.62966818,0.005637114763603565,0.4453577974831282
33-9091.00,Crossing Guards and Flaggers,2564739.4211307694,48063.97895,28.440224230769232,4.285833333333334,69.36416666666666,90180.0,1690.0,33,Protective Service Occupations,37700.0,18.13,34480.0,16.58,960528.2682461538,18000.5852,20.25880923076923,False,True,True,False,37.45130052325807,37.45130052325808,33773.58281187413,632.9269788430614,1273264072.0076547,21823322.23050876,0.018740297183410956,1.4805690193981162
33-9092.00,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",5726443.8668,83350.2868,39.880520000000004,4.101333333333334,80.50133333333333,143590.0,2090.0,33,Protective Service Occupations,33720.0,16.21,28400.0,13.65,1962002.0518923076,28557.589584615384,14.406067307692307,False,False,False,False,34.26213715753571,34.26213715753571,49197.002744505524,716.0786665924963,1658922932.5447264,20336634.131226897,0.014555331151194372,1.1499376001686394
33-9093.00,Transportation Security Screeners,6318464.810323076,65448.06018461538,136.35012538461538,4.3076923076923075,84.31461538461538,46340.0,480.0,33,Protective Service Occupations,63360.0,30.46,59950.0,28.82,3359866.3365076925,34802.24086153846,81.12742653846153,False,False,False,False,53.17535884695218,53.17535884695218,24641.461289677638,255.2417224653705,1561282987.313975,15301741.261798961,0.010358221838584376,0.8183468063588988
33-9099.02,Retail Loss Prevention Specialists,2255613.8388615386,18998.071076923075,27.140101538461536,4.3100000000000005,93.49190476190476,83110.0,700.0,33,Protective Service Occupations,41600.0,20.0,49000.0,23.56,1590296.8400884615,13394.390423076922,23.889193846153844,False,False,False,False,70.5039494211971,70.5039494211971,58595.83236395691,493.5276459483797,2437586626.3406076,24182854.651470605,0.008422572494284682,0.6654216726995839
35-1011.00,Chefs and Head Cooks,8802565.764092308,90768.01029230769,48.28085653846154,4.314285714285714,98.01714285714286,182320.0,1880.0,35,Food Preparation and Serving Related Occupations,60990.0,29.32,44490.0,21.39,2095088.0659076923,21603.584707692306,22.490718461538464,False,False,False,False,23.80087944874026,23.80087944874026,43393.76341094324,447.45653363631686,2646585630.4334283,19907341.181479737,0.01031154014918824,0.8146587398134938
35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers,81716568.43091539,791387.109423077,68.81627038461538,4.163846153846154,76.39192307692308,1187460.0,11500.0,35,Food Preparation and Serving Related Occupations,42010.0,20.2,38070.0,18.31,57594817.470807694,557779.1259615384,48.502532692307696,False,False,False,False,70.48119931700187,70.48119931700185,836936.0494096704,8105.337921455215,35159683435.70026,308570214.66980004,0.009684536742290265,0.7651226086505382
35-2011.00,"Cooks, Fast Food",93300652.26983461,872647.2572115385,139.62356115384614,4.5405263157894735,95.14999999999999,668230.0,6250.0,35,Food Preparation and Serving Related Occupations,30160.0,14.5,29960.0,14.410000000000002,13686588.681592308,128011.58173076923,20.481853076923077,False,False,False,False,14.669338690161945,14.669338690161945,98024.92192926917,916.8336681351216,2956431645.3867583,27468336.697328243,0.009353067057749577,0.7389349905462194
35-2012.00,"Cooks, Institution and Cafeteria",13192633.684453845,161280.57955384615,29.43076269230769,4.3623529411764705,76.22529411764705,448260.0,5480.0,35,Food Preparation and Serving Related Occupations,36450.0,17.53,37740.0,18.15,3834859.127769231,46881.336769230766,12.099975384615384,False,False,False,False,29.068184711959493,29.06818471195949,130301.04478982963,1592.9365222153801,4749473082.58929,60117424.348408446,0.01222504796323562,0.9658345915157084
35-2013.00,"Cooks, Private Household",14374.382192307694,159.7153576923077,15.971535769230771,4.083846153846154,95.1,900.0,10.0,35,Food Preparation and Serving Related Occupations,44530.0,21.41,44530.0,21.41,1975.1721923076925,21.946357692307693,2.194635769230769,False,False,False,False,13.740918850513701,13.740918850513701,123.66826965462332,1.3740918850513701,5506948.047720376,61188.31164133751,0.01111111111111111,0.8778284955248001
35-2014.00,"Cooks, Restaurant",105328071.355,843564.605,72.5335,4.2025,83.8955,1452130.0,11630.0,35,Food Preparation and Serving Related Occupations,36830.0,17.71,36510.0,17.55,21190414.79129231,169712.43898461538,14.592643076923077,False,False,False,False,20.118487425704092,20.11848742570409,292146.5914548768,2339.780087609386,10759758963.283113,85425370.99861869,0.008008924820780508,0.6327416183577286
35-2015.00,"Cooks, Short Order",8924950.681823077,30853.4394,59.33353730769231,4.442727272727272,87.17727272727274,150420.0,520.0,35,Food Preparation and Serving Related Occupations,35620.0,17.12,36680.0,17.64,3060377.573146154,10579.685800000001,20.34554961538462,False,False,False,False,34.29013427916241,34.29013427916241,51579.219982716095,178.30869825164453,1837251815.7843473,6540363.051870321,0.0034569871027788856,0.2731177608732924
35-2021.00,Food Preparation Workers,60910793.288196154,642161.7888884615,68.53380884615385,4.230645161290322,80.4874193548387,888770.0,9370.0,35,Food Preparation and Serving Related Occupations,34220.0,16.45,32090.0,15.43,8007101.898315384,84416.15354615384,20.319616153846155,False,False,False,False,13.145620777634942,13.145620777634944,116834.33378538609,1231.744666864394,3998070902.135912,39526686.3596784,0.010542660080785806,0.8329182693791016
35-3011.00,Bartenders,63054530.82664616,280764.79975384613,84.56771076923077,4.277,85.589,745610.0,3320.0,35,Food Preparation and Serving Related Occupations,33530.0,16.12,34120.0,16.41,19601675.95418077,87280.97016923077,27.781373076923074,False,False,False,False,31.086863540498054,31.086863540498054,231786.7632443075,1032.0838695445354,7771810171.581631,35214701.62885955,0.004452729979479889,0.3517859932978505
35-3023.00,Fast Food and Counter Workers,666727470.0600346,8989789.92566923,176.33954346153845,4.348888888888889,73.97259259259259,3780930.0,50980.0,35,Food Preparation and Serving Related Occupations,30480.0,14.65,28670.0,13.79,79321477.06276155,2139055.1534461537,41.95871230769231,True,True,True,True,11.897136480010213,23.79427296002042,449822.4023136501,6065.160177509206,13710586822.520056,173888142.28918892,0.026966910257529227,2.1305090034287266
35-3023.01,Baristas,422036291.7855,5690507.403,111.62235,4.092631578947368,92.35578947368421,3780930.0,50980.0,35,Food Preparation and Serving Related Occupations,30480.0,14.65,28670.0,13.79,78242391.64264038,2109955.553761538,43.78651038461538,True,False,True,False,18.53925673349606,37.07851346699211,700956.3196137727,9451.313082736291,21365148621.82779,270969146.0820495,0.026966910257529227,2.1305090034287266
35-3031.00,Waiters and Waitresses,376361987.3642,2946904.113092308,163.4444876923077,4.3404,91.088,2302690.0,18030.0,35,Food Preparation and Serving Related Occupations,33760.0,16.23,29860.0,14.35,188632917.85020003,1476990.6104769232,85.95672615384616,False,False,False,False,50.120076995890315,50.12007699589031,1154110.0009766666,9036.649882359025,38962753632.97227,269834365.4872405,0.007829972770976553,0.6186035895791849
35-3041.00,"Food Servers, Nonrestaurant",16030611.51933846,136252.53002307692,58.98377923076923,4.506428571428572,88.53785714285713,271780.0,2310.0,35,Food Preparation and Serving Related Occupations,34460.0,16.57,28280.0,13.6,4974501.606046154,42280.88420769231,27.043118461538462,False,False,False,False,31.03126540148007,31.03126540148007,84336.77310814254,716.8222307741896,2906245201.306592,20271732.686294083,0.008499521671940541,0.6715010089764
35-9011.00,Dining Room and Cafeteria Attendants and Bartender Helpers,72624660.12266923,527283.8870230769,139.12503615384617,4.17,76.00652173913043,522010.0,3790.0,35,Food Preparation and Serving Related Occupations,32670.0,15.710000000000004,27760.0,13.34,15817058.799907692,114838.13116923076,30.300298461538464,False,False,False,False,21.779184609182796,21.779184609182796,113689.5215783951,825.4310966880279,3714236669.966168,22913967.244059652,0.007260397310396353,0.5736045283107783
35-9021.00,Dishwashers,19074172.799496155,132642.07344615384,40.43965653846154,3.9815384615384612,73.50923076923077,471670.0,3280.0,35,Food Preparation and Serving Related Occupations,33670.0,16.19,30130.0,14.48,0.0,0.0,5.063316153846155,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
35-9031.00,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",49017052.976596154,500326.2342923077,114.75372346153847,4.172857142857143,70.73095238095237,427150.0,4360.0,35,Food Preparation and Serving Related Occupations,30380.0,14.61,28790.0,13.84,27079464.219134614,276405.15976923076,80.84093884615385,False,False,False,False,55.24498633580453,55.24498633580453,235978.95913338906,2408.6814042410774,7169040778.47236,69345937.62810062,0.010207187170783097,0.8064143781901711
37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers,7934771.6894307695,102217.08634615385,45.429816153846154,4.137307692307692,80.21423076923078,174660.0,2250.0,37,Building and Grounds Cleaning and Maintenance Occupations,47520.0,22.85,49770.0,23.93,2953840.3137,38051.87625,22.536673846153846,False,False,False,False,37.2265318942265,37.2265318942265,65019.860606456,837.5969676200962,3089743776.0187893,41687201.078452185,0.012882171075231881,1.0177503168657511
37-1012.00,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",3616901.2767846156,59732.922076923074,29.138010769230767,3.858571428571429,91.74,124130.0,2050.0,37,Building and Grounds Cleaning and Maintenance Occupations,56170.0,27.01,54600.0,26.25,1406247.4769307692,23224.098346153845,16.931695769230767,False,False,False,False,38.879896610860975,38.87989661086098,48261.615663061726,797.03788052265,2710854951.794177,43518268.27653669,0.01651494401031177,1.3047559608823462
37-2011.00,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",47943230.43242308,537642.3904576923,21.793368076923077,3.6966666666666663,68.64619047619047,2199900.0,24670.0,37,Building and Grounds Cleaning and Maintenance Occupations,35930.0,17.27,30390.0,14.61,3155914.773576923,35390.889342307695,5.990311923076923,False,False,False,False,6.582607690621196,6.582607690621196,144810.7865859757,1623.929317276249,5203051562.034107,49351211.95202521,0.01121414609754989,0.8859687297666776
37-2012.00,Maids and Housekeeping Cleaners,45174509.74938461,447036.9424615385,52.84124615384615,3.9939999999999998,65.285,854910.0,8460.0,37,Building and Grounds Cleaning and Maintenance Occupations,34660.0,16.66,34660.0,16.67,11241097.492396154,111239.41091538461,23.837778846153846,False,False,False,False,24.883717730991613,24.88371773099161,212733.39125402042,2105.1625200418903,7373339340.864347,72964932.94465192,0.009895778503000316,0.7818116719801885
37-2021.00,Pest Control Workers,3260015.232680769,29849.27067692308,33.91962576923077,3.896153846153846,74.06076923076922,96110.0,880.0,37,Building and Grounds Cleaning and Maintenance Occupations,44730.0,21.51,42460.0,20.41,1135851.1942615386,10400.052553846153,19.971283846153845,False,False,False,False,34.84189837136152,34.841898371361516,33486.54852471556,306.60870566798144,1497853315.510527,13018605.642662492,0.00915617521589845,0.7233796363080239
37-3011.00,Landscaping and Groundskeeping Workers,24364777.8882,322563.4926,25.82574,3.5384615384615383,70.73038461538462,943430.0,12490.0,37,Building and Grounds Cleaning and Maintenance Occupations,38090.0,18.31,38940.0,18.72,5696370.8313384615,75413.83216923077,11.987492692307692,False,False,False,False,23.379531130867587,23.379531130867587,220569.51054794408,2920.1034382453618,8401492656.77119,113708827.88527438,0.013238926046447537,1.045935588034542
37-3012.00,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",688662.8764615385,6558.694061538461,27.327891923076923,4.029,84.85,25200.0,240.0,37,Building and Grounds Cleaning and Maintenance Occupations,45200.0,21.73,38180.0,18.36,0.0,0.0,5.419928461538461,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
37-3013.00,Tree Trimmers and Pruners,2117396.1872846154,19462.175107692306,44.23221615384615,3.813333333333333,69.73541666666667,47870.0,440.0,37,Building and Grounds Cleaning and Maintenance Occupations,50430.0,24.25,53900.0,25.91,90778.14561923075,834.3928153846152,5.020824999999999,False,False,False,False,4.2872536639279675,4.2872536639279675,2052.3083289223177,18.863916121283058,103497909.02755249,1016765.0789371568,0.009191560476289952,0.7261752333984143
39-1013.00,First-Line Supervisors of Gambling Services Workers,3090549.143965385,34016.62003346154,121.0555873076923,4.26,83.05892857142858,25530.0,281.0,39,Personal Care and Service Occupations,61590.0,29.61,61590.0,29.61,1921696.3744949396,21151.456374190286,99.808084048583,True,True,True,True,62.17977081022153,62.17977081022153,15874.495487849556,174.72515597672248,977710177.0966542,10761322.356606338,0.011006658832745788,0.8695762887513591
39-1022.00,First-Line Supervisors of Personal Service Workers,1870216.2339538462,14848.531653846154,17.46886076923077,4.08,90.02764705882353,107060.0,850.0,39,Personal Care and Service Occupations,47080.0,22.64,43660.0,20.99,3793902.9840617287,24929.665566595442,15.34690623931624,True,False,True,False,202.85905528907713,167.89313682836791,217180.90459248598,1724.3019699571555,10224876988.21424,75283024.0083294,0.006570981301136461,0.5191375166728392
39-2011.00,Animal Trainers,919591.1396423077,11889.2937,45.72805269230769,4.217333333333333,66.61999999999999,20110.0,260.0,39,Personal Care and Service Occupations,38750.0,18.63,35380.0,17.01,212776.53117692308,2750.9646000000002,15.068709615384616,False,False,False,False,23.138166735674133,23.138166735674133,4653.085330544068,60.15923351275274,180307056.55858263,2128433.681681192,0.012928891098955744,1.0214414119980273
39-2021.00,Animal Caretakers,15583167.864615384,133184.66584615383,56.196061538461535,4.084090909090909,63.691818181818185,277300.0,2370.0,39,Personal Care and Service Occupations,33470.0,16.09,31550.0,15.17,8859180.4,75716.76,33.850185384615386,False,True,True,False,56.850959169325854,56.850959169325854,157647.70977654058,1347.3677323130228,5276468846.220813,42509451.954475865,0.008546700324558239,0.6752283378847452
39-3011.00,Gambling Dealers,11882998.472123077,130887.6910523077,143.2031630769231,4.567142857142857,80.55857142857143,82980.0,914.0,39,Personal Care and Service Occupations,33280.0,16.0,33280.0,16.0,10070256.392723078,110920.8766323077,133.5629825721154,False,True,True,False,84.74507857884016,84.74507857884016,70321.46620472157,774.5700182105991,2340298395.2931337,25777690.20604874,0.01101470233791275,0.8702117623749104
39-3012.00,Gambling and Sports Book Writers and Runners,888152.7872307693,9816.425543076923,116.86220884615385,4.351111111111111,52.64555555555555,7600.0,84.0,39,Personal Care and Service Occupations,30460.0,14.65,30460.0,14.65,751418.5272307693,8305.152143076924,111.09467610256411,False,True,True,False,84.60464663671969,84.60464663671972,6429.953144390697,71.06790317484455,195856372.77814063,2164728.3307057647,0.01105263157894737,0.873208345548354
39-3021.00,Motion Picture Projectionists,38922.90675,419.16976500000004,19.960465,4.003529411764706,71.64647058823529,1950.0,21.0,39,Personal Care and Service Occupations,38180.0,18.35,38180.0,18.35,32828.23425,353.5348303846154,17.411633076923078,False,False,False,False,84.34168203534799,84.34168203534799,1644.6627996892857,17.711753227423078,62793225.69213693,676234.7382230131,0.01076923076923077,0.8508183879701912
39-3031.00,"Ushers, Lobby Attendants, and Ticket Takers",10102084.0998,119486.10503076923,84.74191846153846,3.8317391304347823,64.79304347826087,119210.0,1410.0,39,Personal Care and Service Occupations,31150.0,14.98,25570.0,12.289999999999996,7609113.4112,89999.57981538463,74.86710961538462,False,False,False,False,75.32221407017038,75.32221407017038,89791.6113930501,1062.0432183894022,2797008694.893511,27156445.094217014,0.011827866789698853,0.9344554658342183
39-3091.00,Amusement and Recreation Attendants,16974595.929876924,272258.64996923076,45.68098153846154,3.5011764705882356,59.572941176470586,371590.0,5960.0,39,Personal Care and Service Occupations,30490.0,14.66,27170.0,13.06,12980660.5725,208199.19,37.51507307692307,False,False,False,False,76.4711020287251,76.4711020287251,284158.9680285396,4557.6776809120165,8664006935.190172,123832102.59037949,0.016039182970478214,1.2671686670779698
