soc_code_2019,title,task_comp_nat,task_comp_ut,freq_sum_eco,importance,relevance,tot_emp_nat,tot_emp_ut,major_group_code,major_occ_category,a_med_nat,h_med_nat,a_med_ut,h_med_ut,ai_task_comp_nat,ai_task_comp_ut,freq_sum_ai,code_changed,title_changed,code_or_title_changed,code_and_title_changed,pct_automated_nat,pct_automated_ut,people_automated_nat,people_automated_ut,eco_value_nat,eco_value_ut,ut_share_of_nat,ut_concentration_index
17-2161.00,Nuclear Engineers,103004.7754153846,1132.0741938461538,6.988112307692307,3.8939999999999997,87.618,14740.0,162.0,17,Architecture and Engineering Occupations,127520.0,61.31,127520.0,61.31,10478.556788759515,115.16459971363918,1.2122315384615383,False,False,False,False,10.17288445754376,10.17288445754376,1499.48316904195,16.48007282122089,191214093.71622947,2101538.886162088,0.010990502035278155,0.8175000562039297
17-2171.00,Petroleum Engineers,286276.12407692306,5734.577076923077,15.090992307692307,3.744782608695652,68.10565217391304,18970.0,380.0,17,Architecture and Engineering Occupations,141280.0,67.92,166580.0,80.09,9351.815771090738,187.33210295279284,0.925166923076923,False,False,False,False,3.26671174595681,3.26671174595681,619.6952182080068,12.413504634635878,87550540.4284272,2067841.6020376445,0.020031628887717447,1.4900008833992109
17-2199.03,"Energy Engineers, Except Wind and Solar",1233751.7994230767,12439.819138461537,8.184091538461537,3.7304761904761907,91.77238095238096,150750.0,1520.0,17,Architecture and Engineering Occupations,117750.0,56.61,113290.0,54.46999999999999,54186.25190816982,3278.1334487728604,3.572193557692308,False,True,True,False,4.3919896962669664,26.351938177601795,6620.924467122452,66.75824338325789,779613856.0036688,7563041.392889286,0.060497512437810944,4.499950926659985
17-2199.05,Mechatronics Engineers,3568334.1369230766,35979.22313846154,23.67054153846154,3.6030434782608696,68.74826086956521,150750.0,1520.0,17,Architecture and Engineering Occupations,117750.0,56.61,113290.0,54.47,128634.2238281123,7782.050555969381,8.752525769230768,False,False,False,False,3.6048816868655624,21.629290121193375,5434.359142949835,54.79420164035655,639895789.082343,6207635.103835993,0.060497512437810944,4.499950926659985
17-2199.06,Microsystems Engineers,1062922.5951923076,10717.362153846152,7.050896153846153,3.5112,63.5576,150750.0,1520.0,17,Architecture and Engineering Occupations,117750.0,56.61,113290.0,54.47,44459.537394634084,2689.691416511196,3.033476068376068,False,False,False,False,4.1827634105934415,25.09658046356065,6305.515841469613,63.57800384102031,742474490.333047,7202752.055149191,0.060497512437810944,4.499950926659985
17-2199.07,Photonics Engineers,1300952.7285576921,13117.400646153845,8.629868846153846,3.3123076923076926,82.44,150750.0,1520.0,17,Architecture and Engineering Occupations,117750.0,56.61,113290.0,54.47,87998.54844824878,5323.69327925724,6.198068636363636,False,False,False,False,6.764161872799853,40.58497123679912,10196.974023245779,102.81526046655777,1200693691.2371905,11647940.85825633,0.060497512437810944,4.499950926659985
17-2199.08,Robotics Engineers,2461721.8725,24821.3416,16.329829999999998,3.6304166666666666,81.25,150750.0,1520.0,17,Architecture and Engineering Occupations,117750.0,56.60999999999999,113290.0,54.47,134335.15862085696,8126.942929500599,8.372797435897436,False,False,False,False,5.456959217104123,32.74175530262474,8226.366019784466,82.94578009998266,968654598.8296208,9396927.427527035,0.06049751243781094,4.499950926659984
17-2199.09,Nanosystems Engineers,3266502.834807692,32935.88264615384,21.668343846153846,3.3731999999999998,84.7616,150750.0,1520.0,17,Architecture and Engineering Occupations,117750.0,56.61,113290.0,54.47,102953.31031136427,6228.4191710755695,7.676038461538461,False,False,False,False,3.1517900188023384,18.910740112814032,4751.323453344525,47.90720828579554,559468336.6313177,5427407.626697777,0.060497512437810944,4.499950926659985
17-2199.10,Wind Energy Engineers,1588832.9299038462,16020.073323076924,10.539521923076924,3.3475,53.694375,150750.0,1520.0,17,Architecture and Engineering Occupations,117750.0,56.61,113290.0,54.47,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
17-2199.11,Solar Energy Systems Engineers,1638306.5287499998,16518.9116,10.867704999999999,3.7507692307692304,88.18769230769232,150750.0,1520.0,17,Architecture and Engineering Occupations,117750.0,56.61,113290.0,54.47,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
17-3011.00,Architectural and Civil Drafters,4427743.655865384,64668.09538461538,40.41755961538461,3.7256,83.39119999999998,109550.0,1600.0,17,Architecture and Engineering Occupations,64280.0,30.9,62350.0,29.97,228432.43783377222,6673.3122528261865,8.196931750083976,True,True,True,True,5.159116145560284,10.319327039301943,5651.811737461291,82.54585832896456,363298458.48401177,5146734.26681094,0.029213505385265303,2.1729710087591796
17-3012.00,Electrical and Electronics Drafters,1087911.0781,11411.654665384614,54.34121269230769,3.7340740740740737,70.83111111111111,20020.0,210.0,17,Architecture and Engineering Occupations,73720.0,35.44,64200.0,30.87,24657.58533005653,517.0433599108715,6.944862564102564,True,True,True,True,2.2665074220146897,4.530836018717231,453.75478588734086,4.759665586230849,33450802.815614767,305570.53063602047,0.020968937265751567,1.5597201418337883
17-3013.00,Mechanical Drafters,1513709.3038846154,23141.921688461538,37.93757653846154,3.8973333333333335,84.99600000000001,39900.0,610.0,17,Architecture and Engineering Occupations,68510.0,32.94,68520.0,32.94,160616.6083124769,2455.542132095512,7.198245,False,False,False,False,10.610796135049727,10.61079613504973,4233.707657884841,64.72585642380334,290051311.64169043,4435015.682159005,0.01528822055137845,1.1371747277688071
17-3021.00,Aerospace Engineering and Operations Technologists and Technicians,115342.08293076923,3182.7285576923077,12.730914230769232,4.329090909090909,73.27454545454545,9060.0,250.0,17,Architecture and Engineering Occupations,79830.0,38.38,78610.0,37.79,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
17-3022.00,Civil Engineering Technologists and Technicians,796294.2348807693,11663.08955,12.816581923076923,3.8757142857142854,68.12214285714286,62130.0,910.0,17,Architecture and Engineering Occupations,64200.0,30.86,61770.0,29.7,228965.9087674608,3353.59692545291,5.991827307692308,False,True,True,False,28.753932747201706,28.753932747201706,17864.81841583642,261.66078799953556,1146921342.296698,16162786.874731312,0.014646708514405278,1.0894575147973078
17-3023.00,Electrical and Electronic Engineering Technologists and Technicians,2698829.213319231,34641.42771923077,29.110443461538463,3.7119230769230773,84.31692307692308,92710.0,1190.0,17,Architecture and Engineering Occupations,77180.0,37.11,65830.0,31.65,288057.74029037164,14789.421153234383,25.99069259657373,True,True,True,True,10.673433460285386,42.69287418839326,9895.340161030581,127.01385817739609,763722353.6283402,8361322.283817984,0.051341863399768956,3.818931663012367
17-3024.00,Electro-Mechanical and Mechatronics Technologists and Technicians,677929.0511692308,18472.18123076923,46.18045307692308,3.799615384615385,65.01615384615386,14680.0,400.0,17,Architecture and Engineering Occupations,70760.0,34.02,69770.0,33.54,17398.876559063166,1424.856195094028,11.532020788545514,True,True,True,True,2.5664745490778356,7.713524338536891,376.7584638046262,10.265898196311344,26659428.898815352,716251.7171566425,0.08189357457978014,6.0914416472346895
17-3024.01,Robotics Technicians,182286.92949230768,4966.9463076923075,12.417365769230768,3.7240909090909096,76.03272727272727,14680.0,400.0,17,Architecture and Engineering Occupations,70760.0,34.02,69770.0,33.54,5008.355710380921,408.5578497919738,2.9919696153846154,False,False,False,False,2.7475122458477026,8.225533848820561,403.3347976904427,10.990048983390812,28539970.284575727,766775.7175711769,0.08157524613220815,6.067763609330134
17-3025.00,Environmental Engineering Technologists and Technicians,254267.83173076922,1830.7283884615385,20.341426538461537,3.6915384615384617,65.345,12500.0,90.0,17,Architecture and Engineering Occupations,58890.0,28.31,50100.0,24.09,15357.294832157186,110.57252279153172,2.0051934615384615,False,True,True,False,6.039810355726876,6.039810355726875,754.9762944658594,5.435829320154188,44460553.98109446,272335.0489397248,0.007199999999999999,0.5355533701531521
17-3026.00,Industrial Engineering Technologists and Technicians,470368.53279230767,8457.791353846154,6.407417692307693,3.4514285714285715,70.76571428571428,73410.0,1320.0,17,Architecture and Engineering Occupations,64790.0,31.15,65330.0,31.41,99733.36117833521,10759.953964479157,13.966537789721196,True,True,True,True,21.203238359988827,127.21943015993295,15565.297280067796,279.8827463518525,1008475610.7755926,18284739.819166526,0.10788720882713528,8.024910872748501
17-3026.01,Nanotechnology Engineering Technologists and Technicians,1770427.3041576922,31834.410046153844,24.116977307692306,3.8286956521739133,88.91434782608695,73410.0,1320.0,17,Architecture and Engineering Occupations,64790.0,31.15,65330.0,31.41,41549.73137581792,4482.684545654243,5.743254481021162,True,True,True,True,2.3468758800907583,14.081255280544552,1722.8415835746255,30.97876161719801,111622906.19979998,2023842.496451546,0.10788720882713529,8.024910872748501
17-3027.00,Mechanical Engineering Technologists and Technicians,744793.5727884616,23467.461038461537,19.887678846153847,3.496923076923077,74.40038461538461,37450.0,1180.0,17,Architecture and Engineering Occupations,68730.0,33.04,60830.0,29.25,67206.69387107968,6353.128267171602,11.387596076923078,True,True,True,True,9.02353300652984,27.07207335620699,3379.313110945425,106.47768947705212,232260190.11527905,6477037.850889081,0.09453118285149678,7.031457438983746
17-3027.01,Automotive Engineering Technicians,851540.4766346153,26830.914884615384,22.73806346153846,3.7994444444444446,95.26888888888888,37450.0,1180.0,17,Architecture and Engineering Occupations,68730.0,33.04,60830.0,29.25,40813.67264934644,3856.9857480739433,8.14501923076923,False,False,False,False,4.79292221206521,14.375155542256616,1794.949368418421,56.55648210236947,123366870.09139808,3440330.806287135,0.09450229537565781,7.029308718839193
17-3029.01,Non-Destructive Testing Specialists,4593976.18928077,77743.1151423077,71.32395884615384,4.469375,90.218125,64410.0,1090.0,17,Architecture and Engineering Occupations,77390.0,37.21,64680.0,31.09,453831.7817192317,15360.243504858332,24.561371538461543,False,False,False,False,9.878844883396823,19.75768976679365,6362.963989395894,107.67940922902537,492429783.1393482,6964704.18893336,0.033845676137245775,2.517523044501958
17-3029.08,Photonics Technicians,1672910.5500807692,28310.394342307693,25.972838846153845,3.6183333333333336,64.83666666666666,64410.0,1090.0,17,Architecture and Engineering Occupations,77390.0,37.21,64680.0,31.09,76876.92051815121,2601.95135428613,4.127517307692307,False,False,False,False,4.595399348425386,9.190798696850772,2959.896720320791,50.08985289783671,229066407.185626,3239811.6854320783,0.03384567613724577,2.5175230445019574
17-3031.00,Surveying and Mapping Technicians,2410532.8086153846,19974.443230769233,42.49881538461538,3.895263157894737,82.2421052631579,56720.0,470.0,17,Architecture and Engineering Occupations,51940.0,24.97,48720.0,23.42,134634.4162108491,1115.6236886300965,4.244523461538462,True,True,True,True,5.585255497442635,5.585255497442633,3167.9569181494626,26.250700837980386,164543682.32868308,1278934.1448264043,0.008286318758815232,0.6163563802009421
19-1011.00,Animal Scientists,25326.5193,276.8485915384615,10.253651538461538,4.017777777777777,87.92333333333333,2470.0,27.0,19,"Life, Physical, and Social Science Occupations",79120.0,38.04,79120.0,38.04,5483.403633522634,59.94003971866847,3.9922823076923075,False,False,False,False,21.65083787697046,21.650837876970463,534.7756955611703,5.845726226782023,42311453.032799795,462513.85906299367,0.010931174089068827,0.8130871004349477
19-1012.00,Food Scientists and Technologists,103610.32528846154,937.32375,7.210182692307692,3.7707692307692304,86.95538461538462,14370.0,130.0,19,"Life, Physical, and Social Science Occupations",85310.0,41.02,69170.0,33.26,27582.460905053646,249.5281779858715,3.647519538461538,False,False,False,False,26.621343797793617,26.62134379779361,3825.4871037429425,34.6077469371317,326352304.8203104,2393817.8556414,0.009046624913013222,0.6729097862049581
19-1013.00,Soil and Plant Scientists,219194.8979230769,924.3158346153846,13.204511923076922,3.3622222222222224,75.40518518518519,16600.0,70.0,19,"Life, Physical, and Social Science Occupations",71410.0,34.33,72550.0,34.88,41667.06605887899,175.70449542900778,4.536299230769231,False,False,False,False,19.0091404743834,19.009140474383397,3155.5173187476444,13.30639833206838,225335491.7317693,965379.198991561,0.004216867469879518,0.3136607756921072
19-1021.00,Biochemists and Biophysicists,1057233.5910615386,11331.878003846154,30.626697307692307,3.8562499999999997,82.25875,34520.0,370.0,19,"Life, Physical, and Social Science Occupations",103650.0,49.830000000000005,78260.0,37.63,279421.0540101364,2994.953359900071,15.400742692307691,False,False,False,False,26.429452901659843,26.429452901659843,9123.447141652978,97.78897573614142,945645296.2323312,7652965.241110428,0.01071842410196987,0.7972622431306581
19-1022.00,Microbiologists,634060.628,4492.332384615384,32.08808846153846,3.9435714285714285,83.44142857142857,19760.0,140.0,19,"Life, Physical, and Social Science Occupations",87330.0,41.98,67780.0,32.59,139557.39590343632,988.7669750243464,12.800021153846153,False,False,False,False,22.010102778915382,22.010102778915382,4349.1963091136795,30.814143890481535,379815313.6748976,2088582.6728968385,0.00708502024291498,0.5270008984300587
19-1023.00,Zoologists and Wildlife Biologists,147778.64224615385,3056.8868076923077,8.733962307692307,3.525714285714286,76.48642857142856,16920.0,350.0,19,"Life, Physical, and Social Science Occupations",72860.0,35.03,69990.0,33.65,23785.836363525086,492.0238018459681,2.636976923076923,False,False,False,False,16.095584586509588,16.095584586509588,2723.372912037422,56.334546052783566,198424950.37104657,3942854.8782343217,0.020685579196217493,1.5386432850144738
19-1029.01,Bioinformatics Scientists,762580.6844115384,6513.417334615385,12.771406538461537,3.5395000000000003,76.7255,59710.0,510.0,19,"Life, Physical, and Social Science Occupations",93330.0,44.87,89860.0,43.2,69569.17013065108,2376.141086488396,10.471623692307691,False,False,False,False,9.12286024977614,36.480713033087206,5447.259855141334,46.52658727385831,508392762.2803407,4180879.132428908,0.034155087404751226,2.5405378010402777
19-1029.02,Molecular and Cellular Biologists,853749.5639076923,7292.116523076923,14.298267692307691,3.7681818181818185,94.05636363636363,59710.0,510.0,19,"Life, Physical, and Social Science Occupations",93330.0,44.87,89860.0,43.2,5221.239236789702,178.1440186249588,5.75614891025641,False,False,False,False,0.6115656695496976,2.4429672518424126,365.16586128812446,3.118984914703458,34080929.83402066,280271.9844352527,0.03411910669975186,2.5378614693982087
19-1029.03,Geneticists,684223.6188576923,5844.147473076923,11.459112692307691,3.7412500000000004,87.01375,59710.0,510.0,19,"Life, Physical, and Social Science Occupations",93330.0,44.87,89860.0,43.20000000000001,5474.003437412498,187.53530294839115,4.375454230769231,False,False,False,False,0.80003134743453,3.20894200244496,477.69871755315785,4.080159871916103,44583621.30923622,366643.16609038104,0.03425925925925926,2.5482863548954002
19-1029.04,Biologists,1823733.7371076923,15577.025723076924,30.543187692307693,3.6699999999999995,68.20904761904762,59710.0,510.0,19,"Life, Physical, and Social Science Occupations",93330.0,44.87,89860.0,43.2,157150.02903665663,5369.051402357722,19.623674871794872,True,False,True,False,8.616939295419574,34.467757181678294,5145.174453295028,43.94639040663982,480199131.7260249,3949022.6419406543,0.0341651314687657,2.5412849027531923
19-1031.00,Conservation Scientists,240474.48579230768,2819.1616153846153,9.397205384615384,3.8676666666666666,83.61566666666666,25590.0,300.0,19,"Life, Physical, and Social Science Occupations",67950.0,32.67,77380.0,37.2,6951.993062015903,162.93247895591435,1.150411923076923,True,True,True,True,2.890948301276411,5.7794657130249565,739.7936702966335,8.672844903829231,50268979.89665625,671104.738658306,0.023436801145004023,1.7432858109466889
19-1031.02,Range Managers,156557.73027692307,1835.3778461538461,6.117926153846153,3.669375,84.485625,25590.0,300.0,19,"Life, Physical, and Social Science Occupations",67950.0,32.67,77380.0,37.2,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
19-1031.03,Park Naturalists,457363.82013461535,5361.82673076923,17.872755769230768,3.6119999999999997,86.2145,25590.0,300.0,19,"Life, Physical, and Social Science Occupations",67950.0,32.67,77380.0,37.2,715.0641152289679,16.814626471968303,0.7957407692307692,False,False,False,False,0.15634470496999608,0.31359884077335726,40.008610001822,0.46903411490998825,2718585.0496238046,36293.85981173489,0.02351485148514851,1.749091383544742
19-1032.00,Foresters,68150.40444230768,282.48872307692307,7.062218076923076,3.2895999999999996,68.5616,9650.0,40.0,19,"Life, Physical, and Social Science Occupations",70660.0,33.97,68930.0,33.14,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
19-1041.00,Epidemiologists,159844.44583846154,2510.645746153846,13.948031923076925,3.8449999999999998,90.46124999999999,11460.0,180.0,19,"Life, Physical, and Social Science Occupations",83980.0,40.38,72160.0,34.69,25445.786207978643,399.67203468029277,4.184487371794872,False,False,False,False,15.919093137395654,15.91909313739565,1824.3280735455419,28.654367647312178,153207071.6163546,2067699.1694300468,0.015706806282722512,1.1683101443131592
19-1042.00,"Medical Scientists, Except Epidemiologists",2370289.019076923,25022.244923076923,15.164996923076922,4.117142857142857,67.44785714285715,156300.0,1650.0,19,"Life, Physical, and Social Science Occupations",100590.0,48.36,78570.0,37.77,699126.7319430466,7380.416556020646,8.018423717948718,False,False,False,False,29.495421288974793,29.495421288974793,46101.34347466761,486.6744512680841,4637334140.116815,38238011.636133365,0.010556621880998082,0.7852270035834766
19-2011.00,Astronomers,8418.5448,91.7405523076923,5.396503076923076,3.9105882352941177,92.83764705882353,1560.0,17.0,19,"Life, Physical, and Social Science Occupations",132170.0,63.540000000000006,132170.0,63.540000000000006,3337.5114626095165,36.37031722074473,3.5379261538461537,False,False,False,False,39.644755024758155,39.64475502475816,618.4581783862272,6.739608354208887,81741617.43730766,890774.0361757886,0.010897435897435897,0.8105775723471854
19-2012.00,Physicists,299754.27984615386,842.7955384615385,14.046592307692308,3.943,77.899,21340.0,60.0,19,"Life, Physical, and Social Science Occupations",166290.0,79.95,133900.0,64.37,99141.2603723258,278.7476861452459,6.616790000000001,False,False,False,False,33.074176763450765,33.074176763450765,7058.029321320393,19.84450605807046,1173679695.8423681,2657179.361175635,0.002811621368322399,0.2091351804721775
19-2021.00,Atmospheric and Space Scientists,328318.0772923077,3627.204270769231,37.39385846153846,3.764074074074074,76.29629629629629,8780.0,97.0,19,"Life, Physical, and Social Science Occupations",97450.0,46.85,59640.0,28.67,90171.93742023798,996.2047755994402,16.35429115384615,False,False,False,False,27.46481039481607,27.46481039481607,2411.410352664851,26.640866082971588,234991938.86718974,1588861.2531884254,0.011047835990888382,0.8217646941416059
19-2031.00,Chemists,1125829.3577884615,10007.372069230769,13.52347576923077,3.855,89.64666666666666,83250.0,740.0,19,"Life, Physical, and Social Science Occupations",84150.0,40.46,77270.0,37.15,374344.94585062074,3327.5106297832954,7.7903175000000005,False,False,False,False,33.25059372993883,33.25059372993883,27681.119280174073,246.05439360154733,2329366187.426648,19012622.993591562,0.008888888888888889,0.6611770001890768
19-2032.00,Materials Scientists,107384.16376153845,1031.3004923076921,12.891256153846154,3.94375,89.285625,8330.0,80.0,19,"Life, Physical, and Social Science Occupations",104160.0,50.08,118720.0,57.08,18933.576584351296,181.83506923746742,4.003669615384616,False,False,False,False,17.63162827844518,17.631628278445184,1468.7146355944838,14.105302622756144,152981316.44352144,1674581.5273736094,0.009603841536614645,0.714356902965389
19-2041.00,"Environmental Scientists and Specialists, Including Health",945298.4042538462,9572.078507692308,11.130323846153846,3.4513636363636366,70.89999999999999,84930.0,860.0,19,"Life, Physical, and Social Science Occupations",80060.0,38.49,81480.0,39.17,24837.538064598484,1005.898542458564,4.614235769230769,False,False,False,False,2.6274812221018755,10.508674178238346,2231.519801931123,22.59633851007613,178655475.3426057,1841149.6618010032,0.04049912434325745,3.0124225736504293
19-2041.01,Climate Change Policy Analysts,308323.76357307687,3122.0821461538458,3.6303280769230764,4.090714285714285,97.515,84930.0,860.0,19,"Life, Physical, and Social Science Occupations",80060.0,38.49,81480.0,39.17,7126.119846166383,289.2665214571104,2.2696573076923077,False,True,True,False,2.3112457384354017,9.265179707505887,1962.9410056531865,19.876713350544456,157153056.9125941,1619554.6038023622,0.04059243006034009,3.0193628779890638
19-2041.02,Environmental Restoration Planners,702091.516973077,7109.368946153847,8.266708076923077,3.8865217391304347,94.66260869565217,84930.0,860.0,19,"Life, Physical, and Social Science Occupations",80060.0,38.49,81480.0,39.17,15.925480769230749,0.63701923076923,0.0509615384615384,False,False,False,False,0.0022682912959681068,0.008960278128677735,1.9264597976657132,0.019507305145325716,154232.371401117,1589.4552232411393,0.04,2.9752965008508454
19-2041.03,Industrial Ecologists,1104303.5009538461,11182.161907692307,13.002513846153844,3.4678947368421054,89.70184210526315,84930.0,860.0,19,"Life, Physical, and Social Science Occupations",80060.0,38.49,81480.0,39.17,6854.997208603395,277.53487532332974,1.9935423076923073,False,False,False,False,0.6207530088134617,2.4819429159974074,527.205530385273,5.338475875795771,42208074.76264496,434979.01435983944,0.040486504498500504,3.011483879151764
19-2042.00,"Geoscientists, Except Hydrologists and Geographers",360298.6529423077,5442.094269230769,16.006159615384615,3.6296875,60.8021875,22510.0,340.0,19,"Life, Physical, and Social Science Occupations",99240.0,47.71,104000.0,50.0,26574.49412031329,401.391737046047,2.0501061538461536,False,False,False,False,7.375685116582574,7.375685116582574,1660.2667197427372,25.07732939638075,164764869.26726925,2608042.257223598,0.015104398045313192,1.1235015662919672
19-2043.00,Hydrologists,54864.48879999999,959.1693846153845,9.591693846153845,3.536,88.6156,5720.0,100.0,19,"Life, Physical, and Social Science Occupations",92060.0,44.26,89310.0,42.94,6683.3091762082895,116.84106951413094,1.9452336923076923,False,False,False,False,12.181484458136955,12.181484458136955,696.7809110054338,12.181484458136957,64145650.667160235,1087928.3769562116,0.017482517482517484,1.30039182729495
19-2099.01,Remote Sensing Scientists and Technologists,697420.3051461538,3706.396661538461,30.886638846153843,3.8633333333333333,95.16666666666667,22580.0,120.0,19,"Life, Physical, and Social Science Occupations",117960.0,56.71,106850.0,51.37,35500.791060544674,188.6667372571019,2.3396923076923075,False,False,False,False,5.0903007553106745,5.0903007553106745,1149.3899105491503,6.108360906372809,135582033.84837776,652678.3628459347,0.005314437555358724,0.39530068656122835
19-3011.00,Economists,170846.61075384615,753.1021884615385,10.758602692307692,3.8042857142857143,91.66571428571429,15880.0,70.0,19,"Life, Physical, and Social Science Occupations",115440.0,55.5,115440.0,55.5,19659.707891399892,171.79427977192697,6.650400769230769,False,False,False,False,11.50722733371947,22.811549668030295,1827.347700594652,8.05505913360363,210949018.55664662,929876.026383203,0.008738394320043691,0.6499828510870225
19-3011.01,Environmental Economists,84846.30863076923,374.00765769230765,5.342966538461538,3.5770000000000004,96.29650000000001,15880.0,70.0,19,"Life, Physical, and Social Science Occupations",115440.0,55.5,115440.0,55.5,4019.8845170433137,36.14117669593498,2.817981098901099,False,False,False,False,4.737842555457405,9.663218373370302,752.369397806636,3.3164897888201836,86853523.28279807,382855.581221402,0.008990600735594606,0.6687425727290417
19-3022.00,Survey Researchers,136239.62936923077,705.9048153846154,17.647620384615383,4.344375,96.091875,7720.0,40.0,19,"Life, Physical, and Social Science Occupations",63380.0,30.47,50150.0,24.11,34823.82366684989,180.43431951735693,7.0028792307692305,False,False,False,False,25.56071521045603,25.560715210456024,1973.2872142472056,10.224286084182413,125066943.6389879,512747.947121748,0.0051813471502590676,0.38540110114648257
19-3032.00,Industrial-Organizational Psychologists,14685.993403846154,167.8399246153846,13.986660384615384,3.906,94.7692,1050.0,12.0,19,"Life, Physical, and Social Science Occupations",109840.0,52.81,109840.0,52.81,6370.802749188465,72.8091742764396,10.529458153846154,False,False,False,False,43.38012808530881,43.38012808530882,455.4913448957425,5.205615370237058,50031169.32334836,571784.7922668384,0.01142857142857143,0.8500847145288132
19-3033.00,Clinical and Counseling Psychologists,3333402.625776923,46175.406923076924,46.17540692307692,3.8853333333333335,95.589,72190.0,1000.0,19,"Life, Physical, and Social Science Occupations",95830.0,46.07,88990.0,42.79,432844.13374638447,11991.803123601174,22.559856685735152,True,True,True,True,12.985054082553276,25.97010816510655,9373.91054219521,129.85054082553276,898301847.258567,11555399.628064161,0.02770466823659786,2.0607400615395797
19-3034.00,School Psychologists,1181815.07685,13330.82963076923,18.515041153846155,4.002105263157895,92.55315789473684,63830.0,720.0,19,"Life, Physical, and Social Science Occupations",86930.0,41.79,75870.0,36.48,157419.96924061835,1775.6913340630615,4.419796153846153,True,False,True,False,13.320186239306086,13.320186239306086,8502.274876549074,95.90534092300382,739102755.018411,7276338.2158282995,0.011279962400125333,0.8390308164705502
19-3039.02,Neuropsychologists,336768.68222307693,3710.3238738461537,18.930223846153844,4.24,98.0,17790.0,196.0,19,"Life, Physical, and Social Science Occupations",117580.0,56.53000000000001,90270.0,43.4,13432.966684913736,147.99670996307432,1.4299864934274584,True,True,True,True,3.98878143782256,3.9887814378225603,709.6042177886334,7.818011618132217,83435263.92758751,705731.9087687952,0.011017425519955031,0.8195026899476753
19-3039.03,Clinical Neuropsychologists,303654.38306538464,3345.489549230769,17.06882423076923,4.388333333333333,95.37055555555555,17790.0,196.0,19,"Life, Physical, and Social Science Occupations",117580.0,56.53,90270.0,43.4,13432.966684913736,147.99670996307432,1.4299864934274584,True,True,True,True,4.423768413717009,4.423768413717009,786.9884008002559,8.670586090885338,92534096.1660941,782693.8064242195,0.011017425519955031,0.8195026899476753
19-3041.00,Sociologists,35741.37286538461,387.7030276923077,12.115719615384617,3.8973333333333335,98.33333333333333,2950.0,32.0,19,"Life, Physical, and Social Science Occupations",101690.0,48.89,101690.0,48.89,12773.488502716362,138.55987528370292,7.126359615384615,False,False,False,False,35.73866216842341,35.73866216842341,1054.2905339684905,11.43637189389549,107210804.3992558,1162964.6578902325,0.010847457627118645,0.806860068027348
19-3051.00,Urban and Regional Planners,310070.6551384615,3962.334115384615,7.204243846153846,4.1078947368421055,98.52631578947368,43040.0,550.0,19,"Life, Physical, and Social Science Occupations",83720.0,40.25,75480.0,36.29,71633.33920730537,1830.7777213762993,5.78284095464135,True,True,True,True,23.102263313281814,46.20452662656364,9943.214130036493,127.06244822304998,832445886.9666551,9590673.591875812,0.025557620817843872,1.9010374947350899
19-3091.00,Anthropologists and Archeologists,50161.34149615384,683.7357576923075,6.215779615384615,3.7056666666666667,78.16666666666667,8070.0,110.0,19,"Life, Physical, and Social Science Occupations",64910.0,31.21,72550.0,34.88,5382.050523839594,146.90633336509177,4.276065,True,True,True,True,10.729478844285428,21.485834507312994,865.8689427338339,11.80242672871397,56203553.07285316,856266.0591681985,0.027295606519183647,2.0303130641282157
19-3092.00,Geographers,14354.796623076923,156.03039807692306,10.402026538461538,3.8708333333333336,90.41666666666667,1380.0,15.0,19,"Life, Physical, and Social Science Occupations",97200.0,46.73,97200.0,46.73,2184.418118323349,23.743675199166837,2.7706307692307695,False,False,False,False,15.217339372204378,15.217339372204378,209.9992833364204,2.2826009058306567,20411930.340300065,221868.80804673984,0.010869565217391304,0.8085044839268601
19-3093.00,Historians,60186.98740769231,1725.1047346153846,19.167830384615385,3.723809523809524,82.60380952380953,3140.0,90.0,19,"Life, Physical, and Social Science Occupations",74050.0,35.6,32000.0,15.39,34240.02719784318,981.402053441365,17.302226971153846,False,False,False,False,56.889418581311254,56.88941858131127,1786.3277434531733,51.200476723180124,132277569.40270749,1638415.255141764,0.028662420382165606,2.131979976724332
19-3094.00,Political Scientists,32556.509730769223,361.13103230769224,5.471682307692307,3.5964285714285715,97.52785714285714,5950.0,66.0,19,"Life, Physical, and Social Science Occupations",139380.0,67.01,139380.0,67.01,8682.106048642327,96.30571415300732,2.537604230769231,False,False,False,False,26.667803522061366,26.667803522061366,1586.7343095626513,17.6007503245605,221159028.06684235,2453192.5802372424,0.011092436974789916,0.8250822229250244
19-3099.01,Transportation Planners,277024.82685384614,1723.4436076923075,7.493233076923076,3.8350000000000004,94.0909090909091,36970.0,230.0,19,"Life, Physical, and Social Science Occupations",100340.0,48.24,84640.0,40.69,70119.48698481591,436.2315933596878,3.221282692307692,False,False,False,False,25.311625597300647,25.31162559730064,9357.707983322049,58.21673887379149,938952419.0465344,4927464.778277712,0.006221260481471463,0.46275236353509225
